	mass A					
t	x	y	θ	ω	α	
9.429	24.15	309.6	85.54	-33.37	78.99
9.463	29.90	309.1	84.47	-30.79	90.93
9.496	35.21	308.4	83.49	-27.48	101.2
9.529	39.78	308.1	82.64	-23.82	107.6
9.563	43.78	307.6	81.90	-20.44	121.9
9.596	47.11	307.2	81.28	-15.78	140.7
9.629	49.42	306.8	80.85	-10.84	136.4
9.663	50.98	306.6	80.56	-6.752	124.7
9.696	51.84	306.5	80.40	-2.597	124.5
9.729	51.92	306.6	80.39	1.613	130.5
9.763	51.29	306.7	80.51	6.013	113.4
9.796	49.76	306.8	80.79	9.426	110.8
9.829	47.86	306.9	81.14	12.98	110.0
9.862	45.07	307.1	81.65	17.11	108.1
9.896	41.76	307.9	82.28	20.08	86.03
9.929	37.91	308.3	82.99	22.82	75.42
9.962	33.56	308.7	83.80	25.15	68.94
9.996	28.86	309.1	84.67	27.33	64.42
10.029	23.71	309.4	85.62	29.51	59.58
10.062	18.22	309.7	86.63	31.29	44.08
10.096	12.44	310.1	87.70	32.47	8.552
10.129	6.511	310.1	88.80	31.99	-4.654
10.162	0.900	309.9	89.83	31.77	7.614E-2
10.196	-4.945	310.0	90.91	32.32	-5.856
10.229	-10.75	309.9	91.99	31.37	-32.07
10.262	-16.24	309.5	93.00	30.03	-37.37
10.296	-21.56	309.2	93.99	28.94	-48.67
10.329	-26.65	308.8	94.93	26.90	-76.20
10.362	-31.21	308.3	95.78	23.77	-80.94
10.396	-35.14	307.6	96.52	21.35	-71.84
10.429	-38.82	307.2	97.20	19.20	-75.38
10.462	-42.01	306.8	97.80	16.26	-88.75
10.496	-44.60	306.2	98.29	13.25	-95.20
10.529	-46.71	306.0	98.68	9.980	-101.2
10.562	-48.16	305.8	98.95	6.441	-104.5
10.595	-49.03	305.8	99.11	3.028	-99.38
10.629	-49.28	305.8	99.15	-0.199	-89.47
10.662	-48.96	305.8	99.10	-2.958	-89.67
10.695	-48.21	305.9	98.96	-6.039	-82.01
10.729	-46.80	306.1	98.69	-8.670	-75.94
10.762	-45.14	306.5	98.38	-10.85	-71.67
10.795	-42.91	306.5	97.97	-13.55	-73.36
10.829	-40.27	306.9	97.48	-15.78	-63.87
10.862	-37.27	307.2	96.92	-17.75	-56.11
10.895	-33.94	307.8	96.29	-19.56	-46.37
10.929	-30.29	308.1	95.61	-20.84	-36.07
10.962	-26.47	308.5	94.90	-21.92	-32.68
10.995	-22.43	308.8	94.15	-23.04	-15.64
11.029	-18.19	309.0	93.37	-23.09	-1.278
11.062	-14.14	309.5	92.62	-22.87	3.978
11.095	-9.978	309.8	91.84	-22.99	6.946
11.129	-5.862	310.0	91.08	-22.40	13.76
11.162	-1.907	310.1	90.35	-21.96	15.16
11.195	2.058	310.2	89.62	-21.53	21.15
11.229	5.859	310.2	88.92	-20.50	36.12
11.262	9.459	310.3	88.25	-19.13	41.19
11.295	12.77	310.2	87.64	-17.70	59.35
11.329	15.84	309.9	87.07	-15.35	75.30
