	mass A					
t	x	y	θ	ω	α	
6.597	-5.813	315.4	91.06	-7.596	18.08
6.631	-4.592	315.4	90.83	-6.324	9.698
6.664	-3.491	315.3	90.63	-6.864	4.435
6.697	-2.073	315.3	90.38	-6.503	15.08
6.730	-1.107	315.3	90.20	-5.367	28.54
6.764	-0.104	315.3	90.02	-4.888	8.777
6.797	0.686	315.3	89.88	-4.567	18.08
6.830	1.570	315.3	89.71	-3.963	43.80
6.864	2.139	315.3	89.61	-1.582	55.08
6.897	2.151	315.3	89.61	8.927E-3	25.97
6.930	2.136	315.3	89.61	-3.202E-2	3.226
6.964	2.162	315.3	89.61	0.140	13.33
6.997	2.084	315.2	89.62	0.888	10.66
7.030	1.837	315.3	89.67	0.993	10.81
7.064	1.720	315.3	89.69	1.339	25.82
7.097	1.346	315.4	89.76	2.850	23.67
7.130	0.675	315.3	89.88	3.123	12.16
7.164	0.200	315.3	89.96	3.292	15.98
7.197	-0.532	315.4	90.10	4.405	1.441
7.230	-1.416	315.3	90.26	3.582	-5.285
7.264	-1.846	315.4	90.34	3.481	12.92
7.297	-2.692	315.4	90.49	4.901	24.66
7.330	-3.644	315.4	90.66	5.062	2.159
7.364	-4.550	315.4	90.83	4.964	-20.14
7.397	-5.465	315.3	90.99	3.903	-10.33
7.430	-5.981	315.4	91.09	3.816	11.02
7.463	-6.866	315.4	91.25	5.047	22.46
7.497	-7.834	315.4	91.42	5.240	7.276
7.530	-8.790	315.4	91.60	5.455	4.609
7.563	-9.835	315.4	91.79	5.632	1.157
7.597	-10.86	315.4	91.97	5.486	-1.861
7.630	-11.85	315.4	92.15	5.487	-0.671
7.663	-12.87	315.3	92.34	5.485	1.402
7.697	-13.86	315.3	92.52	5.530	3.724
7.730	-14.90	315.3	92.71	5.762	4.074
7.763	-15.98	315.3	92.90	5.824	2.429
7.797	-17.04	315.3	93.09	5.880	0.494
7.830	-18.14	315.2	93.29	5.906	1.578
7.863	-19.21	315.2	93.49	5.931	0.845
7.897	-20.32	315.2	93.69	6.008	4.127
7.930	-21.42	315.2	93.89	6.158	28.45
7.963	-22.59	315.3	94.10	7.755	20.63
7.997	-24.28	315.2	94.40	8.069	14.27
8.030	-25.56	315.2	94.64	8.035	-10.70
8.063	-27.23	315.1	94.94	7.982	-8.529
8.097	-28.49	314.9	95.17	6.975	-8.571E-2
8.130	-29.80	315.0	95.40	8.035	12.57
8.163	-31.45	314.9	95.70	8.178	9.607
8.197	-32.82	314.9	95.95	8.197	-6.377
8.230	-34.47	314.8	96.25	8.216	4.185
8.263	-35.85	314.8	96.50	8.041	-12.80
8.296	-37.45	314.7	96.79	7.780	5.746
8.330	-38.72	314.7	97.02	7.935	-16.97
8.363	-40.38	314.5	97.31	7.311	-19.05
8.396	-41.42	314.5	97.50	5.991	-6.845
8.430	-42.59	314.4	97.71	7.083	2.504
8.463	-43.98	313.9	97.97	6.512	-23.41
8.496	-44.93	313.8	98.15	5.059	-37.31
8.530	-45.84	313.8	98.31	4.269	-18.33
8.563	-46.51	313.7	98.43	3.662	-29.30
8.596	-47.20	313.7	98.56	2.586	-48.16
8.630	-47.47	313.7	98.60	0.291	-41.32
8.663	-47.31	313.7	98.58	-0.408	-11.14
8.696	-47.32	313.7	98.58	-0.124	-5.933
8.730	-47.26	313.7	98.57	-0.847	-22.80
8.763	-47.01	313.7	98.52	-1.722	-15.60
8.796	-46.64	313.9	98.45	-1.925	-26.90
8.830	-46.30	313.8	98.39	-3.223	-46.09
8.863	-45.44	313.9	98.24	-5.329	-43.12
8.896	-44.32	313.8	98.04	-6.075	-9.093
8.930	-43.19	313.9	97.83	-5.895	-3.032
8.963	-42.15	314.0	97.64	-6.125	-10.41
8.996	-40.93	314.1	97.42	-6.744	-15.81
9.029	-39.67	314.2	97.20	-7.116	-23.96
9.063	-38.30	314.2	96.95	-8.258	-20.06
9.096	-36.61	314.3	96.65	-8.739	-19.38
9.129	-35.08	314.3	96.37	-9.176	-21.20
9.163	-33.23	314.4	96.03	-10.41	-24.43
9.196	-31.24	314.4	95.67	-10.78	3.629E-2
9.229	-29.26	314.5	95.32	-10.41	-0.906
9.263	-27.41	314.5	94.98	-10.64	-5.200
9.296	-25.38	315.1	94.61	-11.02	-5.286
9.329	-23.40	315.2	94.25	-10.83	3.966
9.363	-21.40	315.3	93.88	-10.82	-0.299
9.396	-19.43	315.3	93.53	-10.82	2.874
9.429	-17.43	315.3	93.16	-10.68	0.416
9.463	-15.50	315.3	92.81	-10.69	3.679
9.496	-13.49	315.3	92.45	-10.57	31.75
9.529	-11.62	315.4	92.11	-8.675	20.18
9.563	-10.31	315.3	91.87	-8.612	-4.023
9.596	-8.453	315.3	91.54	-9.663	1.507
9.629	-6.764	315.4	91.23	-8.296	21.97
9.663	-5.408	315.3	90.98	-7.926	13.65
9.696	-3.856	315.3	90.70	-7.772	22.47
9.729	-2.559	315.4	90.46	-6.267	33.74
9.763	-1.558	315.4	90.28	-5.401	13.99
9.796	-0.578	315.3	90.11	-5.422	11.36
9.829	0.431	315.4	89.92	-4.779	11.22
9.862	1.174	315.2	89.79	-4.406	12.94
9.896	2.047	315.3	89.63	-4.200	17.02
9.929	2.714	315.3	89.51	-3.135	36.33
9.962	3.196	315.2	89.42	-1.827	41.89
9.996	3.384	315.2	89.38	-0.293	31.78
10.029	3.303	315.3	89.40	0.394	21.42
10.062	3.240	315.3	89.41	0.932	10.52
10.096	2.962	315.3	89.46	1.301	7.241
10.129	2.764	315.3	89.50	1.245	2.211
10.162	2.505	315.3	89.54	1.511	32.93
10.196	2.209	315.3	89.60	3.216	40.81
10.229	1.326	315.4	89.76	4.692	30.74
10.262	0.489	315.4	89.91	4.946	-12.91
10.296	-0.488	315.3	90.09	4.129	-7.886
10.329	-1.026	315.3	90.19	3.887	11.55
10.362	-1.914	315.4	90.35	5.280	25.35
10.396	-2.962	315.3	90.54	5.585	4.446
10.429	-3.962	315.3	90.72	5.473	4.592
10.462	-4.970	315.3	90.90	5.863	2.715
10.496	-6.113	315.3	91.11	5.815	-2.335
10.529	-7.103	315.3	91.29	5.519	-3.032
10.562	-8.138	315.3	91.48	5.699	3.031
10.595	-9.194	315.3	91.67	5.726	4.121
10.629	-10.24	315.3	91.86	5.923	3.352
10.662	-11.37	315.3	92.06	6.036	-1.787
10.695	-12.45	315.3	92.26	5.760	-1.740
10.729	-13.48	315.3	92.45	5.854	27.81
10.762	-14.61	315.3	92.65	7.507	16.56
10.795	-16.24	315.3	92.95	7.521	-8.322
10.829	-17.37	315.3	93.15	6.329	3.140
10.862	-18.57	315.3	93.37	7.801	13.00
10.895	-20.23	315.2	93.67	7.724	-15.14
10.929	-21.41	315.2	93.89	6.243	0.639
10.962	-22.54	315.2	94.09	7.698	15.13
10.995	-24.24	315.1	94.40	7.916	-7.156
11.029	-25.45	315.1	94.62	6.597	-3.160
11.062	-26.67	315.1	94.84	7.756	8.880
11.095	-28.30	315.0	95.13	7.672	-5.328
11.129	-29.49	315.0	95.35	6.846	0.667
11.162	-30.83	315.0	95.59	7.895	10.56
11.195	-32.40	314.9	95.88	7.802	5.044
11.229	-33.71	314.9	96.11	7.804	-12.77
11.262	-35.28	314.8	96.40	7.444	-16.43
11.295	-36.44	314.7	96.61	6.278	0.736
11.329	-37.61	314.7	96.81	7.472	7.989
11.362	-39.21	314.6	97.10	7.357	-21.13
11.395	-40.33	314.6	97.30	5.569	-32.41
11.428	-41.27	314.6	97.47	5.245	-5.263
11.462	-42.26	314.5	97.65	5.324	-2.066
11.495	-43.17	313.9	97.83	5.103	-13.27
11.528	-44.07	313.8	97.99	4.461	-15.70
11.562	-44.82	313.8	98.13	3.955	-13.21
11.595	-45.55	313.9	98.26	3.669	-26.14
11.628	-46.17	313.8	98.37	2.309	-51.11
11.662	-46.39	313.7	98.41	0.132	-39.44
11.695	-46.22	313.8	98.38	-0.522	-8.662
11.728	-46.20	313.8	98.38	-0.170	-0.825
11.762	-46.17	313.8	98.37	-0.598	-20.00
11.795	-46.01	314.0	98.34	-1.522	-16.48
11.828	-45.61	313.9	98.27	-1.835	-32.98
11.862	-45.31	313.9	98.21	-3.325	-39.25
11.895	-44.38	314.0	98.05	-4.989	-37.44
11.928	-43.46	313.9	97.88	-5.476	-8.102
11.962	-42.35	314.0	97.68	-5.737	-6.820
11.995	-41.34	314.1	97.50	-5.727	-3.931
12.028	-40.24	314.2	97.30	-6.108	-13.59
12.062	-39.09	314.2	97.09	-6.570	-10.74
12.095	-37.81	314.2	96.86	-6.914	-4.366
12.128	-36.55	314.4	96.63	-6.815	-23.37
12.161	-35.31	314.4	96.41	-8.237	-31.34
12.195	-33.50	314.3	96.08	-9.395	-12.23
12.228	-31.85	314.5	95.78	-8.776	-1.763
12.261	-30.32	315.0	95.50	-9.360	-13.69
12.295	-28.44	315.1	95.16	-10.00	7.131
12.328	-26.64	315.2	94.83	-8.839	8.864
12.361	-25.19	315.2	94.57	-9.010	-13.95
12.395	-23.32	315.3	94.23	-10.21	-22.81
12.428	-21.42	315.2	93.89	-10.38	23.75
12.461	-19.51	315.4	93.54	-8.873	16.13
12.495	-18.16	315.3	93.30	-8.643	-11.18
12.528	-16.32	315.3	92.96	-10.21	-20.23
12.561	-14.41	315.3	92.62	-9.921	25.53
12.595	-12.68	315.4	92.30	-8.477	15.53
12.628	-11.30	315.3	92.05	-8.536	13.77
12.661	-9.546	315.4	91.73	-8.182	-1.444
12.695	-8.293	315.3	91.51	-7.933	11.82
12.728	-6.633	315.4	91.20	-8.056	-2.705
12.761	-5.337	315.3	90.97	-7.591	14.49
12.795	-3.847	315.4	90.70	-7.478	24.77
12.828	-2.594	315.4	90.47	-5.821	29.16
12.861	-1.711	315.3	90.31	-5.275	17.91
12.895	-0.659	315.4	90.12	-5.008	5.115
12.928	0.126	315.3	89.98	-4.612	10.91
12.961	1.032	315.3	89.81	-4.537	0.105
12.994	1.789	315.3	89.67	-4.403	19.83
13.028	2.646	315.2	89.52	-3.517	41.59
13.061	3.079	315.3	89.44	-1.398	50.32
13.094	3.160	315.3	89.43	-0.103	23.73
13.128	3.117	315.3	89.43	0.153	14.18
13.161	3.104	315.3	89.44	0.684	16.02
13.194	2.866	315.2	89.48	1.392	14.61
13.228	2.593	315.3	89.53	1.585	23.88
13.261	2.285	315.3	89.58	2.832	23.04
13.294	1.555	315.3	89.72	3.505	21.61
13.328	1.000	315.3	89.82	3.852	13.69
13.361	0.142	315.3	89.97	4.716	16.73
13.394	-0.730	315.4	90.13	4.846	12.39
13.428	-1.635	315.4	90.30	5.485	11.05
13.461	-2.741	315.4	90.50	5.763	2.649
13.494	-3.749	315.3	90.68	5.504	-1.192
13.528	-4.760	315.3	90.86	5.699	3.120
13.561	-5.839	315.3	91.06	5.779	4.109
13.594	-6.881	315.4	91.25	5.886	1.562
13.628	-8.000	315.4	91.45	5.975	1.517
13.661	-9.074	315.4	91.65	5.913	-1.919
13.694	-10.17	315.3	91.85	5.894	2.865
13.727	-11.24	315.3	92.04	6.041	2.527
13.761	-12.39	315.3	92.25	6.154	3.946
13.794	-13.49	315.2	92.45	6.213	23.44
13.827	-14.67	315.4	92.66	7.608	15.91
13.861	-16.29	315.3	92.96	7.753	15.52
13.894	-17.52	315.4	93.18	7.973	-8.377
13.927	-19.22	315.3	93.49	7.912	-14.35
13.961	-20.43	315.2	93.71	6.458	-8.260E-3
13.994	-21.60	315.3	93.92	7.865	16.05
14.027	-23.32	315.1	94.23	8.144	13.87
14.061	-24.59	315.1	94.46	8.063	-13.26
14.094	-26.29	315.1	94.77	7.943	9.893
14.127	-27.52	315.1	94.99	8.008	-9.021
14.161	-29.24	315.0	95.30	8.079	10.85
14.194	-30.50	315.0	95.53	8.013	-10.09
14.227	-32.19	314.9	95.84	8.087	-11.70
14.261	-33.47	314.8	96.07	6.773	-5.632
14.294	-34.69	314.9	96.29	7.659	5.039
14.327	-36.30	314.7	96.58	7.609	11.85
14.361	-37.50	314.7	96.80	7.784	-13.68
14.394	-39.17	314.6	97.10	7.464	-18.67
14.427	-40.26	314.6	97.29	5.881	-37.54
14.461	-41.36	314.6	97.49	5.298	-6.511
14.494	-42.21	314.5	97.65	5.189	-9.200
14.527	-43.20	313.9	97.84	5.020	-4.469
14.560	-44.00	313.9	97.98	4.585	-13.31
14.594	-44.90	313.9	98.14	4.369	-13.45
14.627	-45.62	313.8	98.27	3.568	-35.29
14.660	-46.21	313.7	98.38	2.144	-50.05
14.694	-46.41	313.8	98.41	0.105	-36.16
14.727	-46.24	313.7	98.39	-0.439	-8.851
14.760	-46.23	313.6	98.38	-0.209	-2.713
14.794	-46.20	313.9	98.37	-0.685	-17.25
14.827	-46.00	313.8	98.34	-1.365	-17.89
14.860	-45.69	313.9	98.28	-1.917	-30.75
14.894	-45.28	313.8	98.21	-3.245	-36.67
14.927	-44.49	314.0	98.06	-4.633	-11.52
14.960	-43.58	314.0	97.90	-4.033	2.331
14.994	-42.99	314.0	97.80	-4.079	-18.90
15.027	-42.08	314.1	97.63	-5.575	-26.70
15.060	-40.94	314.1	97.42	-5.945	-16.62
15.094	-39.88	314.2	97.23	-6.422	-7.606
15.127	-38.57	314.2	97.00	-6.749	-33.85
15.160	-37.39	314.2	96.78	-8.196	-11.99
15.194	-35.55	314.4	96.45	-8.371	-8.446
15.227	-34.31	314.5	96.23	-7.855	8.575
15.260	-32.66	314.6	95.93	-8.448	-22.64
15.293	-31.25	315.0	95.66	-8.895	-14.50
15.327	-29.42	315.1	95.33	-9.798	4.785
15.360	-27.64	315.3	95.01	-8.563	6.391
15.393	-26.26	315.1	94.76	-8.859	-14.21
15.427	-24.38	315.3	94.42	-10.10	3.054
15.460	-22.55	315.4	94.09	-8.591	15.58
15.493	-21.21	315.3	93.85	-8.529	-11.53
15.527	-19.41	315.3	93.52	-9.898	1.066
15.560	-17.57	315.4	93.19	-8.516	10.76
15.593	-16.27	315.3	92.95	-8.532	-4.751
15.627	-14.43	315.3	92.62	-9.541	1.656
15.660	-12.77	315.5	92.32	-8.192	17.57
15.693	-11.42	315.3	92.07	-8.084	8.701
15.727	-9.801	315.4	91.78	-8.064	-1.612
15.760	-8.462	315.3	91.54	-7.791	16.71
15.793	-6.941	315.4	91.26	-7.340	15.23
15.827	-5.769	315.4	91.05	-6.425	29.76
15.860	-4.583	315.4	90.83	-5.624	14.54
15.893	-3.705	315.4	90.67	-5.159	12.10
15.927	-2.691	315.4	90.49	-5.106	0.395
15.960	-1.832	315.3	90.33	-4.922	8.330
15.993	-0.885	315.3	90.16	-4.741	1.114
16.026	-9.358E-2	315.3	90.02	-4.646	10.84
16.060	0.818	315.2	89.85	-4.273	31.21
16.093	1.474	315.3	89.73	-2.475	36.08
16.126	1.726	315.2	89.69	-1.621	23.32
16.160	2.068	315.3	89.62	-1.237	20.15
16.193	2.180	315.3	89.60	-0.133	19.77
16.226	2.116	315.2	89.62	0.155	18.17
16.260	2.122	315.2	89.61	0.832	11.35
16.293	1.812	315.4	89.67	1.250	12.33
16.326	1.664	315.3	89.70	1.327	22.45
16.360	1.325	315.3	89.76	2.821	22.10
16.393	0.630	315.3	89.89	3.099	10.89
16.426	0.188	315.4	89.97	3.111	20.71
16.460	-0.511	315.4	90.09	4.659	30.57
16.493	-1.520	315.4	90.28	5.315	-11.52
16.526	-2.461	315.3	90.45	3.893	-18.34
16.560	-2.948	315.3	90.54	3.629	11.86
16.593	-3.792	315.3	90.69	5.070	26.41
16.626	-4.808	315.3	90.87	5.403	12.73
16.660	-5.774	315.3	91.05	5.743	6.192
16.693	-6.915	315.3	91.26	6.003	2.390
16.726	-7.976	315.3	91.45	5.775	-3.710
16.760	-9.034	315.3	91.64	5.780	1.901
16.793	-10.10	315.3	91.83	5.894	1.176
16.826	-11.20	315.3	92.03	5.898	1.971
16.859	-12.26	315.3	92.23	5.963	5.089
16.893	-13.39	315.3	92.43	6.273	29.25
16.926	-14.57	315.3	92.65	7.745	16.50
16.959	-16.23	315.2	92.95	7.895	-5.931
16.993	-17.47	315.2	93.17	6.815	0.343
17.026	-18.74	315.3	93.40	7.959	11.07
17.059	-20.39	315.2	93.70	7.987	10.85
17.093	-21.68	315.2	93.93	8.077	-6.438
17.126	-23.36	315.1	94.24	8.172	14.06
17.159	-24.68	315.2	94.48	8.386	-4.364
17.193	-26.45	315.0	94.80	8.535	7.503
17.226	-27.82	315.1	95.05	8.278	8.836
17.259	-29.51	315.1	95.35	9.468	4.347
17.293	-31.31	315.0	95.68	8.711	-7.040
17.326	-32.72	314.9	95.93	8.499	-19.35
17.359	-34.44	314.8	96.24	8.032	4.506
17.393	-35.69	314.9	96.47	8.079	-12.53
17.426	-37.43	314.7	96.78	8.010	8.024
17.459	-38.64	314.7	97.00	7.804	-19.28
17.493	-40.31	314.5	97.30	7.524	-22.62
17.526	-41.41	314.5	97.50	5.707	-33.60
17.559	-42.43	314.5	97.68	5.436	-7.184
17.592	-43.42	314.3	97.86	5.281	-3.931
17.626	-44.32	314.0	98.03	5.134	-9.459
17.659	-45.26	313.8	98.21	4.728	-16.04
17.692	-46.05	313.7	98.35	3.999	-13.44
17.726	-46.73	313.7	98.47	3.780	-44.72
17.759	-47.45	313.7	98.60	1.446	-53.09
17.792	-47.27	313.7	98.57	-0.537	-30.71
17.826	-47.26	313.7	98.57	-0.114	-9.742
17.859	-47.23	313.7	98.56	-1.124	-20.65
17.892	-46.86	313.9	98.49	-1.804	-15.84
17.926	-46.57	313.8	98.44	-1.902	-27.57
