	mass A					
t	x	y	θ	ω	α	
10.795	-278.1	-64.75	193.1	-13.17	-413.9
10.829	-278.9	-61.61	192.5	-25.98	-383.1
10.862	-280.2	-56.37	191.4	-38.76	-375.9
10.895	-281.8	-49.04	189.9	-51.03	-383.7
10.929	-283.9	-39.77	188.0	-64.13	-346.4
10.962	-285.7	-28.02	185.6	-74.79	-310.5
10.995	-287.3	-15.00	183.0	-84.00	-280.6
11.029	-288.0	-9.444E-3	180.0	-93.97	-286.0
11.062	-288.2	16.48	176.7	-102.8	-244.1
11.095	-287.2	34.50	173.1	-110.5	-200.8
11.129	-284.9	53.51	169.4	-116.1	-161.8
11.162	-281.3	73.22	165.4	-121.2	-125.2
11.195	-276.0	93.49	161.3	-124.7	-87.06
11.229	-269.2	113.7	157.1	-126.7	-58.66
11.262	-260.6	133.7	152.8	-128.7	-62.74
11.295	-250.7	153.4	148.5	-130.8	-57.01
11.329	-238.8	172.7	144.1	-132.6	-49.45
11.362	-225.2	191.1	139.7	-134.0	-6.207
11.395	-210.1	208.6	135.2	-133.4	12.88
11.428	-193.8	224.5	130.8	-132.5	4.725
11.462	-176.3	239.4	126.4	-133.3	-1.565
11.495	-157.4	252.7	121.9	-132.8	24.63
11.528	-137.7	264.3	117.5	-131.5	-1.407
11.562	-117.4	274.6	113.2	-132.7	-7.836
11.595	-95.70	283.1	108.7	-132.7	-2.519
11.628	-73.98	290.1	104.3	-132.0	-7.472
11.662	-51.43	295.3	99.88	-133.6	-26.61
11.695	-28.24	298.5	95.40	-133.9	-10.13
11.728	-4.994	299.8	90.95	-134.0	1.112
11.762	18.43	299.1	86.47	-134.1	-34.51
11.795	41.62	296.8	82.02	-135.9	-42.55
11.828	65.22	292.3	77.42	-137.6	-44.56
11.862	88.26	286.0	72.85	-138.3	-27.95
11.895	110.9	277.3	68.21	-139.8	-38.59
11.928	133.0	267.2	63.54	-140.8	-49.63
11.962	154.3	255.1	58.83	-142.9	-56.30
11.995	174.9	240.8	54.01	-144.8	-48.59
12.028	194.0	224.6	49.17	-145.9	-19.88
12.062	212.0	206.7	44.29	-146.4	9.817
12.095	228.1	187.5	39.42	-145.2	23.48
12.128	242.4	167.3	34.61	-144.5	13.60
12.161	254.9	145.9	29.79	-144.5	35.42
12.195	265.4	123.7	24.98	-142.4	97.04
12.228	273.6	101.2	20.30	-137.9	133.2
12.261	280.0	79.19	15.79	-133.3	138.7
12.295	284.5	57.44	11.42	-128.8	173.9
12.328	286.8	36.26	7.206	-122.0	225.4
12.361	288.0	16.55	3.288	-113.5	272.1
12.395	287.8	-1.786	-0.356	-104.0	299.3
12.428	286.7	-18.26	-3.644	-93.34	354.1
12.461	284.9	-32.85	-6.576	-80.72	400.0
12.495	282.7	-44.89	-9.023	-66.39	418.0
12.528	280.7	-54.56	-11.00	-52.82	417.3
12.561	278.9	-62.05	-12.54	-38.80	443.0
12.595	277.4	-67.03	-13.59	-23.24	503.0
12.628	276.6	-69.43	-14.09	-5.434	526.3
12.661	276.9	-68.76	-13.95	12.32	496.5
12.695	277.8	-65.52	-13.27	27.52	452.3
12.728	279.3	-59.95	-12.11	42.29	436.6
12.761	281.0	-51.83	-10.45	56.76	399.4
12.795	283.2	-41.47	-8.331	69.02	364.0
12.828	285.1	-29.23	-5.853	80.67	356.3
12.861	286.9	-14.81	-2.956	92.94	315.3
12.895	288.0	1.711	0.340	102.0	278.8
12.928	288.0	19.35	3.844	110.7	234.3
12.961	287.0	38.91	7.721	118.5	216.2
12.994	284.2	59.07	11.74	124.4	159.2
13.028	279.8	80.30	16.01	129.7	119.6
13.061	273.8	101.7	20.38	132.1	73.13
13.094	265.9	123.0	24.82	134.4	58.05
13.128	256.2	144.0	29.34	136.2	54.33
13.161	244.3	164.1	33.89	137.8	17.60
13.194	230.9	183.8	38.53	137.8	-4.693
13.228	216.1	202.0	43.08	136.9	-46.05
13.261	199.8	219.2	47.65	135.3	-53.98
13.294	182.7	234.6	52.09	132.8	-52.25
13.328	164.4	248.4	56.50	132.0	-53.22
13.361	145.1	260.6	60.89	129.5	-81.84
13.394	125.6	270.9	65.13	126.1	-89.07
13.428	105.6	279.5	69.29	123.7	-68.00
13.461	85.56	286.6	73.38	121.6	-35.31
13.494	65.34	292.2	77.40	121.2	-50.37
13.528	44.53	296.3	81.45	118.9	-57.09
13.561	24.44	298.7	85.32	116.5	-67.76
13.594	4.114	299.5	89.21	115.2	-38.77
13.628	-15.66	299.2	93.00	113.4	-63.92
13.661	-35.32	297.6	96.77	111.4	-47.79
13.694	-54.13	294.5	100.4	109.7	-25.19
13.727	-72.78	290.3	104.1	110.0	-14.85
13.761	-91.17	284.9	107.7	108.9	-24.57
13.794	-108.6	278.1	111.3	107.9	-32.32
13.827	-125.9	270.7	114.9	107.1	-22.23
13.861	-142.1	262.0	118.5	106.1	-26.92
13.894	-157.9	252.6	122.0	105.6	-15.25
13.927	-172.7	242.0	125.5	104.9	-19.06
13.961	-187.0	231.0	129.0	104.4	-39.81
13.994	-200.1	218.7	132.5	102.4	-57.76
14.027	-212.2	206.2	135.8	100.2	-49.87
14.061	-223.4	193.2	139.1	99.20	-18.84
14.094	-233.5	179.6	142.4	98.91	-33.42
14.127	-243.2	165.7	145.7	97.34	-66.60
14.161	-251.5	151.6	148.9	94.15	-90.45
14.194	-258.6	137.5	152.0	91.34	-98.48
14.227	-265.4	123.7	155.0	87.74	-130.7
14.261	-270.4	110.1	157.9	82.59	-140.7
14.294	-274.7	97.25	160.5	78.07	-125.1
14.327	-278.6	84.89	163.1	74.49	-150.7
14.361	-281.7	73.01	165.5	68.31	-180.5
14.394	-284.0	62.41	167.6	61.86	-181.6
14.427	-285.4	52.43	169.6	56.61	-176.3
14.461	-286.3	43.42	171.4	50.07	-200.6
14.494	-287.0	35.60	172.9	43.15	-205.4
14.527	-287.5	28.94	174.3	36.39	-228.8
14.560	-288.1	23.41	175.4	28.14	-246.8
14.594	-288.2	19.51	176.1	19.55	-243.3
14.627	-288.1	16.83	176.7	12.11	-236.9
14.660	-288.1	15.43	176.9	3.855	-251.3
14.694	-288.1	15.53	176.9	-4.790	-272.4
14.727	-288.1	17.04	176.6	-14.10	-247.6
14.760	-288.1	20.28	176.0	-21.80	-212.2
14.794	-287.9	24.36	175.2	-27.75	-180.2
14.827	-287.7	29.61	174.1	-34.01	-193.1
14.860	-287.3	35.81	172.9	-40.44	-214.4
14.894	-286.3	43.15	171.4	-48.29	-191.9
14.927	-285.0	51.91	169.7	-53.78	-170.4
14.960	-283.7	61.09	167.8	-58.83	-143.8
14.994	-281.9	71.56	165.8	-64.08	-149.2
15.027	-279.3	82.35	163.6	-68.22	-107.6
15.060	-275.9	93.87	161.2	-71.74	-102.4
15.094	-272.2	105.6	158.8	-74.59	-87.42
15.127	-267.6	117.8	156.2	-77.87	-100.7
15.160	-262.3	130.2	153.6	-81.05	-74.11
15.194	-256.1	142.9	150.8	-83.19	-54.55
15.227	-249.2	155.3	148.1	-84.32	-10.40
15.260	-241.6	167.8	145.2	-84.27	-7.204
15.293	-233.7	179.7	142.4	-84.22	-22.12
15.327	-225.0	191.5	139.6	-86.06	-31.14
15.360	-215.3	202.8	136.7	-86.48	-5.082
15.393	-205.0	213.5	133.8	-86.13	4.080
15.427	-194.4	223.9	131.0	-86.29	-3.249
15.460	-183.0	233.5	128.1	-86.34	3.084E-2
15.493	-171.4	242.7	125.2	-86.29	9.968
15.527	-159.1	251.2	122.3	-85.74	21.81
15.560	-146.7	259.2	119.5	-84.76	2.807
15.593	-134.1	266.6	116.7	-85.32	1.066
15.627	-120.5	273.0	113.8	-85.24	-13.51
15.660	-107.2	279.1	111.0	-85.55	2.205
15.693	-93.07	284.4	108.1	-85.82	-1.529
15.727	-78.96	288.7	105.3	-85.04	18.47
15.760	-64.53	292.3	102.5	-84.95	-22.38
15.793	-50.15	295.4	99.64	-86.11	-29.15
15.827	-35.03	297.6	96.71	-87.46	-20.51
15.860	-19.90	299.0	93.81	-87.15	-7.934
15.893	-4.735	299.9	90.90	-87.93	-32.02
15.927	10.72	299.4	87.95	-89.43	-27.74
15.960	26.40	298.5	84.95	-89.89	-26.60
15.993	41.91	296.7	81.96	-90.85	-45.47
16.027	57.70	293.9	78.89	-93.15	-48.85
16.060	73.62	289.9	75.75	-94.26	-18.28
16.093	89.35	285.3	72.61	-94.21	-20.64
16.126	104.8	279.9	69.47	-95.42	-27.67
16.160	120.2	273.3	66.25	-96.47	-37.62
16.193	135.3	266.0	63.05	-97.52	-41.03
16.226	150.0	257.3	59.75	-99.50	-49.02
16.260	164.7	248.0	56.42	-100.7	-28.95
16.293	178.6	237.4	53.04	-101.4	1.829
16.326	192.3	226.4	49.66	-100.7	-6.959
16.360	204.7	214.4	46.33	-101.4	-15.01
16.393	216.8	201.5	42.90	-102.4	-0.354
16.426	228.1	188.1	39.51	-101.1	30.65
16.460	238.2	174.1	36.16	-100.3	6.591
16.493	247.4	159.6	32.83	-100.6	13.36
16.526	255.6	144.4	29.46	-99.74	50.84
16.560	263.1	129.4	26.18	-96.95	87.40
16.593	269.3	114.3	22.99	-93.98	86.65
16.626	274.4	99.41	19.92	-91.10	91.07
16.660	278.5	84.75	16.92	-88.03	126.2
16.693	282.2	70.63	14.05	-82.82	180.0
16.726	284.4	57.38	11.40	-75.84	210.6
16.760	286.0	45.28	8.997	-68.76	207.5
16.793	287.2	34.36	6.823	-61.98	215.5
16.826	287.7	24.50	4.867	-54.55	259.4
16.859	288.1	16.05	3.188	-44.79	280.6
16.893	288.0	9.467	1.882	-35.39	289.2
16.926	288.0	4.170	0.830	-26.02	271.7
16.959	287.9	0.744	0.148	-16.76	299.9
16.993	287.9	-1.444	-0.287	-6.692	302.0
17.026	287.9	-1.497	-0.298	4.038	301.6
17.059	288.0	-9.202E-2	-1.831E-2	13.07	280.5
17.093	288.1	2.880	0.573	22.73	292.8
17.126	288.1	7.524	1.496	32.63	282.7
17.159	288.1	13.82	2.747	41.66	270.0
17.193	287.9	21.51	4.272	50.43	236.8
17.226	287.7	30.78	6.108	57.79	212.3
17.259	286.9	40.95	8.124	64.17	210.0
17.293	285.5	52.31	10.38	71.88	180.5
17.326	283.2	64.94	12.91	76.71	138.1
17.359	280.4	77.74	15.50	80.32	120.2
17.393	276.7	91.33	18.27	85.14	119.6
17.426	272.5	105.5	21.17	88.30	77.98
17.459	267.4	119.9	24.15	90.26	56.74
