	mass A					
t	x	y	θ	ω	α	
7.863	-7.481	310.4	-268.6	-185.8	26.09
7.897	26.06	309.5	-274.8	-183.3	111.1
7.930	58.47	305.5	-280.8	-178.0	170.4
7.963	89.17	297.7	-286.7	-172.0	223.9
7.997	118.0	287.8	-292.3	-163.3	314.6
8.030	144.0	275.9	-297.6	-150.9	406.7
8.063	166.6	262.9	-302.4	-136.1	419.9
8.097	185.5	249.5	-306.6	-122.6	447.6
8.130	202.2	236.6	-310.5	-107.2	515.0
8.163	215.3	224.7	-313.8	-87.70	553.2
8.197	225.1	214.6	-316.4	-70.00	529.9
8.230	232.6	206.2	-318.4	-52.87	556.3
8.263	237.7	200.2	-319.9	-32.94	628.8
8.296	240.3	197.2	-320.6	-10.87	635.6
8.330	240.2	197.2	-320.6	9.819	611.0
8.363	238.0	199.9	-320.0	29.40	597.0
8.396	233.5	205.5	-318.7	49.77	579.0
8.430	226.5	213.7	-316.7	68.19	525.2
8.463	216.7	223.5	-314.1	84.57	491.2
8.496	204.4	234.9	-311.0	100.9	490.2
8.530	189.0	247.2	-307.4	117.3	468.1
8.563	170.3	260.2	-303.2	132.2	409.4
8.596	148.8	273.2	-298.6	144.5	357.2
8.630	124.5	285.1	-293.6	155.8	294.8
8.663	97.14	295.5	-288.2	164.6	192.0
8.696	67.92	303.6	-282.6	168.5	92.60
8.730	37.70	308.6	-277.0	170.5	49.64
8.763	6.800	311.1	-271.3	172.0	4.845
8.796	-24.34	309.7	-265.5	171.0	-48.86
8.830	-54.73	306.0	-259.9	168.4	-125.0
8.863	-84.10	298.9	-254.3	163.1	-183.1
8.896	-111.1	289.3	-249.0	155.6	-264.5
8.930	-136.3	278.3	-243.9	146.0	-308.8
8.963	-158.2	266.1	-239.3	134.5	-357.0
8.996	-177.8	253.5	-235.0	122.6	-400.6
9.029	-194.3	240.8	-231.1	107.8	-472.1
9.063	-207.8	229.0	-227.8	91.00	-506.2
9.096	-218.4	218.7	-225.0	73.92	-520.4
9.129	-226.6	210.1	-222.8	56.46	-633.9
9.163	-232.5	204.0	-221.3	32.40	-615.6
9.196	-233.3	200.6	-220.7	13.09	-530.6
9.229	-234.3	199.4	-220.4	-0.705	-464.6
9.263	-233.2	200.8	-220.7	-18.72	-542.0
9.296	-230.0	204.5	-221.6	-36.59	-504.0
9.329	-224.5	210.6	-223.2	-52.76	-472.6
9.363	-217.2	218.4	-225.2	-67.57	-453.3
9.396	-207.4	227.8	-227.7	-83.17	-449.7
9.429	-195.3	238.7	-230.7	-97.63	-410.2
9.463	-180.6	250.2	-234.2	-110.5	-365.6
9.496	-163.4	262.1	-238.1	-122.0	-327.9
9.529	-143.6	273.6	-242.3	-132.3	-267.4
9.563	-121.5	284.7	-246.9	-140.0	-205.2
9.596	-97.61	294.1	-251.6	-145.7	-147.8
9.629	-71.96	301.8	-256.6	-150.1	-107.7
9.663	-45.17	307.3	-261.6	-152.7	-58.53
9.696	-17.56	310.5	-266.8	-154.0	6.523
9.729	10.34	311.1	-271.9	-152.5	58.66
9.763	37.54	309.2	-276.9	-149.7	121.8
9.796	64.18	305.1	-281.9	-144.9	168.7
9.829	89.06	299.2	-286.6	-137.9	234.3
9.862	112.4	291.7	-291.1	-129.7	274.8
9.896	133.1	282.7	-295.2	-119.3	332.0
9.929	151.7	273.4	-299.0	-107.7	377.4
9.962	167.6	264.1	-302.4	-94.11	422.4
9.996	180.7	255.3	-305.3	-79.46	443.9
10.029	191.4	247.7	-307.7	-64.53	452.8
10.062	199.5	241.2	-309.6	-49.31	470.1
10.096	205.3	236.4	-311.0	-33.27	498.0
10.129	208.8	233.5	-311.8	-16.10	509.2
10.162	209.7	232.5	-312.1	0.833	490.9
10.196	208.6	233.6	-311.8	16.57	472.2
10.229	205.3	236.6	-310.9	32.18	488.1
10.262	199.7	241.3	-309.6	49.02	479.5
10.296	191.4	247.8	-307.7	64.57	437.6
10.329	180.9	255.4	-305.3	77.88	392.4
