	mass A					
t	x	y	θ	ω	α	
6.264	5.973	308.6	-271.1	-12.62	67.52
6.297	7.913	308.8	-271.5	-10.41	48.96
6.331	9.716	308.7	-271.8	-9.576	19.14
6.364	11.36	308.8	-272.1	-9.062	51.13
6.397	12.98	309.0	-272.4	-6.571	61.96
6.431	13.73	309.0	-272.5	-4.229	48.29
6.464	14.51	309.0	-272.7	-3.805	23.58
6.497	15.10	309.0	-272.8	-2.592	42.16
6.531	15.44	309.1	-272.9	-1.003	65.17
6.564	15.46	309.1	-272.9	1.657	74.65
6.597	14.85	309.1	-272.8	4.230	64.61
6.631	13.94	309.1	-272.6	5.830	36.33
6.664	12.75	309.0	-272.4	6.741	11.68
6.697	11.51	309.0	-272.1	6.573	3.688
6.730	10.38	309.0	-271.9	6.811	5.953
6.764	9.060	309.0	-271.7	7.184	36.17
6.797	7.794	308.9	-271.4	8.841	43.16
6.830	5.877	308.9	-271.1	10.61	37.22
6.864	3.979	308.8	-270.7	10.99	6.515
6.897	1.929	308.7	-270.4	11.20	4.051E-2
6.930	-4.400E-2	308.6	-270.0	10.88	-4.164
6.964	-1.978	308.6	-269.6	10.91	-30.24
6.997	-3.959	308.6	-269.3	9.185	-23.57
7.030	-5.273	308.4	-269.0	8.608	4.344
7.064	-7.043	308.3	-268.7	10.07	2.621
7.097	-8.885	308.3	-268.3	8.858	-22.11
7.130	-10.22	308.2	-268.1	8.081	-26.14
7.164	-11.78	308.2	-267.8	7.649	-3.742
7.197	-12.96	308.0	-267.6	7.330	-18.15
7.230	-14.40	308.0	-267.3	6.964	-28.97
7.264	-15.45	307.9	-267.1	5.085	-36.37
7.297	-16.23	307.9	-267.0	4.459	-26.11
7.330	-17.05	307.9	-266.8	3.632	-43.44
7.364	-17.53	307.9	-266.7	1.443	-56.65
7.397	-17.57	307.8	-266.7	-0.282	-28.40
7.430	-17.43	307.9	-266.8	-0.464	-14.63
7.463	-17.40	307.9	-266.8	-0.975	-21.95
7.497	-17.08	307.8	-266.8	-2.159	-38.30
7.530	-16.63	308.0	-266.9	-3.385	-42.24
7.563	-15.87	308.0	-267.1	-5.058	-33.41
7.597	-14.81	308.0	-267.2	-5.733	-9.979
7.630	-13.81	308.0	-267.4	-5.577	3.275
7.663	-12.82	308.1	-267.6	-5.527	-0.877
7.697	-11.83	308.1	-267.8	-5.619	-1.514
7.730	-10.80	308.1	-268.0	-5.670	3.804
7.763	-9.798	308.2	-268.2	-5.367	3.965
7.797	-8.880	308.2	-268.3	-5.318	1.986
7.830	-7.892	308.2	-268.5	-5.349	28.05
7.863	-6.965	308.4	-268.7	-3.600	27.52
7.897	-6.604	308.4	-268.8	-2.951	-6.609
7.930	-5.906	308.4	-268.9	-4.454	4.540
7.963	-5.006	308.4	-269.1	-2.970	17.79
7.997	-4.841	308.4	-269.1	-2.391	18.33
8.030	-4.149	308.4	-269.2	-2.636	-4.785
8.063	-3.897	308.5	-269.3	-2.057	18.00
8.097	-3.412	308.5	-269.4	-1.910	24.63
8.130	-3.211	308.5	-269.4	-0.224	27.58
8.163	-3.331	308.5	-269.4	0.144	3.393
8.197	-3.263	308.5	-269.4	-0.288	4.523E-2
8.230	-3.228	308.5	-269.4	0.193	7.467
8.263	-3.332	308.5	-269.4	0.342	7.472
8.296	-3.350	308.5	-269.4	0.508	3.962
8.330	-3.514	308.5	-269.3	0.776	1.478
8.363	-3.628	308.4	-269.3	0.525	3.708
8.396	-3.702	308.5	-269.3	0.936	27.09
8.430	-3.965	308.5	-269.3	2.366	18.33
8.463	-4.551	308.4	-269.2	2.458	-14.17
8.496	-4.847	308.5	-269.1	1.132	-0.518
8.530	-4.957	308.4	-269.1	2.172	8.035
8.563	-5.625	308.4	-269.0	2.376	-8.800
8.596	-5.810	308.4	-268.9	0.986	-7.988
8.630	-5.978	308.3	-268.9	1.889	13.11
8.663	-6.487	308.4	-268.8	2.223	-15.57
8.696	-6.775	308.3	-268.7	0.675	-26.90
8.730	-6.729	308.4	-268.7	0.187	-8.117
8.763	-6.842	308.4	-268.7	0.426	5.147
8.796	-6.881	308.3	-268.7	0.383	20.21
8.830	-6.979	308.3	-268.7	1.686	13.42
8.863	-7.486	308.3	-268.6	1.734	-11.78
8.896	-7.601	308.3	-268.6	0.454	-24.37
8.930	-7.648	308.3	-268.6	0.219	-4.676
8.963	-7.680	308.3	-268.6	0.158	-5.642
8.996	-7.706	308.3	-268.6	-0.117	-4.197
9.029	-7.638	308.3	-268.6	-0.217	-1.395
9.063	-7.627	308.3	-268.6	-0.118	1.888
9.096	-7.595	308.3	-268.6	-0.138	-0.842
9.129	-7.578	308.3	-268.6	-0.146	-4.672E-2
9.163	-7.543	308.3	-268.6	-0.165	0.218
9.196	-7.519	308.3	-268.6	-0.118	0.843
9.229	-7.500	308.3	-268.6	-0.108	-0.543
9.263	-7.479	308.3	-268.6	-0.153	-0.741
9.296	-7.445	308.3	-268.6	-0.170	8.946E-2
9.329	-7.419	308.3	-268.6	-0.137	0.693
9.363	-7.397	308.3	-268.6	-0.124	1.255
9.396	-7.374	308.3	-268.6	-6.313E-2	0.864
9.429	-7.374	308.3	-268.6	-4.404E-2	-1.190E-2
9.463	-7.359	308.3	-268.6	-8.393E-2	-0.910
9.496	-7.344	308.3	-268.6	-9.695E-2	0.395
9.529	-7.323	308.3	-268.6	-6.759E-2	
9.563	-7.319	308.3	-268.6		
