	mass A					
t	x	y	θ	ω	α	
7.397	-143.1	27.11	169.3	18.80	-7.782
7.430	-150.5	26.85	169.9	18.76	14.37
7.464	-157.7	26.32	170.5	19.87	15.07
7.497	-165.2	25.55	171.2	19.96	-2.796
7.530	-172.7	24.72	171.9	19.44	-0.195
7.564	-180.2	23.71	172.5	19.96	37.25
7.597	-187.7	22.44	173.2	21.86	19.06
7.630	-195.3	20.67	174.0	21.77	-3.856
7.664	-202.8	19.05	174.6	20.89	-8.710E-2
7.697	-210.3	17.10	175.4	22.07	13.76
7.730	-217.7	14.82	176.1	21.98	-8.212
7.764	-225.2	12.53	176.8	21.26	2.809
7.797	-232.5	10.06	177.5	22.12	20.41
7.830	-239.6	7.156	178.3	22.90	17.03
7.863	-247.0	4.102	179.0	23.04	-14.76
7.897	-254.1	0.775	179.8	22.17	-5.902
7.930	-261.1	-2.399	180.5	22.14	3.606
7.963	-268.2	-6.086	181.3	22.93	20.58
7.997	-275.0	-9.864	182.1	23.18	2.038
8.030	-281.7	-14.00	182.8	23.32	5.654
8.063	-288.3	-18.18	183.6	23.31	2.795
8.097	-295.0	-22.69	184.4	23.69	-2.162
8.130	-301.2	-27.34	185.2	23.17	-3.428
8.163	-307.4	-32.00	185.9	23.24	-0.160
8.197	-313.3	-37.01	186.7	23.45	2.814
8.230	-319.2	-42.06	187.5	23.23	-10.54
8.263	-325.0	-47.31	188.3	22.90	-1.850
8.297	-330.6	-52.55	189.0	22.88	-6.793
8.330	-336.0	-58.10	189.8	22.73	-16.17
8.363	-341.0	-63.48	190.5	21.64	-22.41
8.397	-345.9	-68.81	191.3	21.18	-4.175
8.430	-350.4	-74.20	192.0	21.41	-7.533
8.463	-354.8	-79.81	192.7	20.84	-24.77
8.497	-358.8	-85.11	193.3	19.58	-35.56
8.530	-362.6	-90.29	194.0	18.52	-28.55
8.563	-366.2	-95.26	194.6	17.63	-18.33
8.597	-369.5	-100.1	195.2	17.29	-18.64
8.630	-372.3	-104.9	195.7	16.54	-32.48
8.663	-374.9	-109.4	196.3	15.03	-47.53
8.696	-377.2	-113.4	196.7	13.38	-39.78
8.730	-379.4	-117.1	197.2	12.27	-28.20
8.763	-381.2	-120.6	197.6	11.62	-35.59
8.796	-382.8	-123.8	197.9	9.985	-41.10
8.830	-384.4	-126.5	198.2	8.620	-44.05
8.863	-385.3	-128.9	198.5	7.337	-45.23
8.896	-386.0	-130.7	198.7	5.420	-58.66
8.930	-386.7	-132.1	198.9	3.521	-53.21
8.963	-387.3	-132.9	198.9	1.764	-46.97
8.996	-387.2	-133.2	199.0	0.457	-44.79
9.030	-387.2	-133.1	199.0	-1.176	-42.09
9.063	-387.0	-132.5	198.9	-2.486	-34.78
9.096	-386.8	-131.7	198.8	-3.370	-36.38
9.130	-386.0	-130.5	198.7	-4.882	-38.93
9.163	-385.4	-128.8	198.5	-6.121	-30.85
9.196	-384.3	-126.9	198.3	-6.821	-23.18
9.230	-383.2	-124.7	198.0	-7.682	-43.79
9.263	-381.8	-122.3	197.8	-9.594	-35.91
9.296	-380.4	-119.1	197.4	-10.51	-22.65
9.330	-378.6	-116.1	197.1	-10.64	-26.13
9.363	-376.8	-112.9	196.7	-12.37	-39.90
9.396	-374.8	-109.1	196.2	-13.49	-29.07
9.430	-372.5	-105.3	195.8	-14.10	-20.41
9.463	-370.2	-101.2	195.3	-14.96	-19.65
9.496	-367.4	-96.94	194.8	-15.40	-8.652
9.529	-364.5	-92.66	194.3	-15.53	-12.72
9.563	-361.1	-88.34	193.7	-16.14	-22.44
9.596	-357.9	-83.87	193.2	-17.15	-15.17
9.629	-354.4	-79.25	192.6	-17.22	-7.417
9.663	-350.7	-74.80	192.0	-17.42	-13.38
9.696	-346.9	-70.22	191.4	-18.26	-9.573
9.729	-343.0	-65.58	190.8	-18.14	-4.876
9.763	-338.8	-61.17	190.2	-18.32	-0.305
9.796	-334.6	-56.62	189.6	-18.47	-6.402
9.829	-330.2	-52.33	189.0	-18.46	-3.196
9.863	-325.8	-47.95	188.4	-18.89	3.544
9.896	-321.2	-43.69	187.7	-18.23	10.73
9.929	-316.4	-39.73	187.2	-17.95	-2.355
9.963	-311.5	-35.76	186.5	-18.54	-6.687
9.996	-306.8	-31.83	185.9	-18.47	-5.133
10.029	-302.0	-28.11	185.3	-18.68	-1.090
10.063	-297.0	-24.31	184.7	-18.79	3.877
10.096	-291.9	-20.75	184.1	-18.24	19.30
10.129	-287.0	-17.37	183.5	-17.60	16.53
10.163	-282.0	-14.25	182.9	-17.03	4.520
10.196	-277.0	-11.26	182.3	-17.30	-4.421
10.229	-272.1	-8.267	181.7	-17.46	12.16
10.263	-267.3	-5.434	181.2	-16.50	39.52
10.296	-262.4	-2.934	180.6	-14.77	32.55
10.329	-257.6	-0.812	180.2	-14.12	16.07
10.362	-253.2	1.328	179.7	-13.99	18.20
10.396	-248.9	3.265	179.2	-12.84	11.74
10.429	-244.7	4.936	178.8	-12.95	9.360
10.462	-240.6	6.782	178.4	-12.70	11.80
10.496	-236.8	8.278	178.0	-11.73	25.16
10.529	-233.0	9.749	177.6	-11.28	9.884
10.562	-229.2	11.03	177.2	-10.88	16.41
10.596	-225.6	12.30	176.9	-10.39	26.00
10.629	-222.2	13.38	176.6	-9.052	22.59
10.662	-219.0	14.26	176.3	-8.720	11.34
10.696	-215.8	15.20	176.0	-8.585	-1.095
10.729	-213.0	16.00	175.7	-8.524	4.640
10.762	-210.1	16.89	175.4	-8.543	1.359
10.796	-207.4	17.66	175.1	-8.226	28.27
10.829	-204.7	18.43	174.9	-6.955	20.02
10.862	-202.6	18.90	174.7	-6.362	14.30
10.896	-200.5	19.55	174.4	-6.521	10.28
10.929	-198.8	20.06	174.2	-5.443	39.80
10.962	-196.9	20.45	174.1	-3.981	15.64
10.996	-195.4	20.63	174.0	-4.018	7.089
11.029	-193.8	21.05	173.8	-4.098	16.25
11.062	-192.6	21.27	173.7	-2.580	33.26
11.096	-191.8	21.42	173.6	-1.891	-4.096
11.129	-191.0	21.52	173.6	-2.743	-1.959
11.162	-190.4	21.87	173.4	-2.507	23.22
11.195	-189.8	21.94	173.4	-0.769	35.69
11.229	-189.7	21.97	173.4	-0.177	12.24
11.262	-189.7	21.97	173.4	-8.090E-3	15.42
11.295	-189.8	21.97	173.4	0.760	15.13
11.329	-190.1	21.85	173.4	1.221	12.71
11.362	-190.7	21.80	173.5	1.385	-0.200
11.395	-191.3	21.68	173.5	1.407	1.770
11.429	-192.1	21.65	173.6	1.301	17.12
11.462	-193.1	21.58	173.6	2.539	41.52
11.495	-194.3	21.31	173.7	4.208	28.29
11.529	-195.5	20.88	173.9	4.538	2.632
11.562	-196.9	20.55	174.0	4.178	15.08
11.595	-198.7	20.24	174.2	5.421	19.28
11.629	-200.6	19.66	174.4	5.920	14.64
11.662	-202.7	19.25	174.6	5.906	3.370
11.695	-205.0	18.67	174.8	6.477	17.64
11.729	-207.2	18.10	175.0	6.859	24.08
11.762	-209.7	17.41	175.3	8.148	14.61
11.795	-212.3	16.52	175.6	8.088	-1.532
11.829	-215.0	15.82	175.8	7.649	7.010
