	mass A					
t	x	y	θ	ω	α	
7.330	-238.6	193.6	140.9	18.01	-567.8
7.364	-239.3	192.1	141.2	-1.165	-544.0
7.397	-238.2	193.8	140.9	-18.74	-529.4
7.430	-235.0	197.3	140.0	-35.79	-533.1
7.463	-230.0	203.7	138.5	-54.59	-534.1
7.497	-222.2	212.0	136.3	-71.56	-487.3
7.530	-212.1	221.9	133.7	-86.85	-439.4
7.563	-200.0	233.6	130.6	-101.0	-395.5
7.597	-185.0	245.6	127.0	-113.2	-357.5
7.630	-167.6	257.9	123.0	-124.6	-321.3
7.663	-147.7	270.0	118.7	-134.8	-293.0
7.697	-125.4	281.1	114.0	-143.9	-243.4
7.730	-100.8	291.4	109.1	-151.4	-188.8
7.763	-74.41	299.6	103.9	-156.3	-115.7
7.797	-46.54	305.4	98.67	-159.2	-38.56
7.830	-18.01	308.8	93.34	-158.9	6.109
7.863	10.39	309.4	88.08	-158.3	62.82
7.897	38.94	307.6	82.79	-155.5	104.9
7.930	66.00	303.1	77.72	-150.6	170.7
7.963	91.97	296.2	72.75	-144.7	213.4
7.997	116.0	288.2	68.07	-136.0	297.2
8.030	138.0	279.0	63.69	-125.2	330.3
8.063	156.9	268.9	59.73	-113.6	388.5
8.097	173.8	258.8	56.12	-99.90	434.2
8.130	187.2	249.1	53.07	-84.02	470.5
8.163	197.9	240.3	50.52	-68.74	477.2
8.197	206.5	233.4	48.49	-52.27	493.0
8.230	212.5	228.2	47.04	-35.69	532.1
8.263	216.1	224.7	46.11	-17.26	544.5
8.296	217.0	223.9	45.89	1.292	521.8
8.330	215.8	225.1	46.20	17.21	470.2
8.363	212.5	228.2	47.04	32.63	473.4
8.396	207.1	233.1	48.37	48.61	489.2
8.430	199.4	239.9	50.27	65.35	496.5
8.463	188.7	248.0	52.73	81.73	458.2
8.496	175.6	257.6	55.72	96.07	403.3
8.530	159.9	267.5	59.13	108.4	366.4
8.563	141.6	277.3	62.94	120.4	351.9
8.596	120.9	286.9	67.16	131.9	307.6
8.630	97.41	295.1	71.74	141.1	235.0
8.663	72.16	301.9	76.56	147.5	144.0
8.696	45.47	306.6	81.56	150.8	89.82
8.730	18.32	309.4	86.61	153.0	47.06
8.763	-9.537	309.7	91.76	154.4	13.22
8.796	-37.17	307.2	96.90	153.7	-67.44
8.830	-64.22	302.0	102.0	150.2	-132.3
8.863	-89.67	294.9	106.9	144.4	-197.0
8.896	-113.5	286.3	111.6	137.4	-245.0
8.930	-135.1	276.3	116.1	128.0	-325.5
8.963	-154.4	265.7	120.2	115.9	-359.8
8.996	-170.7	255.1	123.8	103.5	-372.0
9.029	-184.7	244.6	127.1	91.51	-404.5
9.063	-196.6	235.2	129.9	76.59	-493.0
9.096	-205.8	227.3	132.2	58.62	-523.9
9.129	-212.2	221.3	133.8	41.20	-518.7
9.163	-216.5	217.2	134.9	24.49	-513.0
9.196	-218.3	215.1	135.4	6.815	-504.7
9.229	-218.1	215.3	135.4	-9.295	-467.5
9.263	-216.0	217.5	134.8	-24.14	-460.1
9.296	-212.0	221.4	133.8	-39.85	-480.3
9.329	-205.9	227.5	132.1	-56.27	-463.3
9.363	-197.3	235.1	130.0	-70.94	-411.5
9.396	-186.4	243.6	127.4	-83.51	-359.8
9.429	-173.5	253.0	124.4	-94.95	-336.8
9.463	-158.6	263.0	121.1	-105.8	-322.1
9.496	-141.5	273.1	117.4	-116.5	-292.4
9.529	-121.9	282.5	113.3	-125.4	-205.3
9.563	-100.4	291.2	109.0	-130.4	-140.1
9.596	-78.01	298.5	104.6	-134.2	-118.5
9.629	-54.04	303.9	100.1	-138.6	-100.8
9.663	-29.13	307.8	95.41	-140.9	-47.10
9.696	-3.738	309.7	90.69	-141.6	19.04
9.729	21.81	309.3	85.97	-139.9	74.10
9.763	46.55	306.7	81.37	-136.4	119.3
9.796	70.50	302.4	76.88	-132.2	172.2
9.829	93.20	296.7	72.56	-125.0	237.9
9.862	113.8	289.5	68.55	-116.0	260.8
9.896	132.3	281.6	64.83	-107.6	288.4
9.929	149.0	273.0	61.38	-97.23	339.5
9.962	163.1	264.6	58.35	-84.57	416.4
9.996	175.0	257.0	55.74	-69.81	438.3
10.029	183.9	250.4	53.70	-54.77	454.0
10.062	190.6	244.8	52.09	-40.07	464.0
10.096	195.6	241.8	51.03	-23.64	491.1
10.129	197.5	239.7	50.52	-7.298	467.3
10.162	197.2	239.6	50.54	7.631	463.3
10.196	195.2	241.3	51.03	23.15	460.5
10.229	190.8	244.9	52.08	38.80	433.7
10.262	184.4	250.2	53.61	51.94	433.0
10.296	176.0	256.6	55.55	67.12	427.8
10.329	164.3	263.8	58.08	81.42	378.9
10.362	151.0	272.0	60.97	91.82	309.0
10.396	135.3	279.9	64.20	102.0	314.5
10.429	117.7	287.9	67.77	112.7	295.3
10.462	97.45	294.9	71.71	122.1	232.2
10.496	75.56	300.9	75.90	128.1	157.4
10.529	52.56	305.8	80.25	132.4	117.6
10.562	28.53	308.9	84.72	136.0	83.56
10.595	3.758	310.1	89.31	138.0	27.64
10.629	-21.20	309.2	93.92	137.8	-51.94
10.662	-45.73	306.4	98.49	134.6	-98.28
10.695	-69.04	301.6	102.9	130.8	-150.5
10.729	-91.45	295.3	107.2	125.2	-176.8
10.762	-111.6	287.3	111.2	118.4	-236.7
10.795	-130.6	278.8	115.1	110.1	-278.9
10.829	-147.0	269.9	118.6	99.23	-326.8
10.862	-161.4	261.2	121.7	88.53	-364.6
10.895	-173.8	253.2	124.5	75.21	-403.4
10.929	-183.4	245.8	126.7	61.12	-444.2
10.962	-190.9	239.6	128.5	46.15	-438.1
10.995	-196.4	235.7	129.8	31.26	-454.9
11.029	-200.0	233.1	130.6	16.51	-456.8
11.062	-200.9	232.0	130.9	0.365	-471.2
11.095	-199.9	232.7	130.7	-14.79	-434.1
11.129	-196.8	235.3	129.9	-28.71	-414.2
11.162	-191.9	239.2	128.7	-42.14	-397.6
11.195	-185.2	244.8	127.1	-55.41	-394.7
11.229	-176.2	251.2	125.1	-68.26	-354.3
11.262	-165.4	259.1	122.6	-79.39	-312.0
11.295	-152.7	267.0	119.8	-88.71	-283.2
11.329	-137.8	274.7	116.6	-98.30	-275.2
11.362	-121.4	283.1	113.2	-107.1	-250.0
11.395	-102.8	290.2	109.5	-114.9	-200.4
11.428	-82.66	297.0	105.6	-120.7	-150.7
11.462	-61.34	302.5	101.5	-124.7	-77.93
11.495	-38.96	306.7	97.24	-126.2	-41.40
11.528	-16.46	308.9	93.05	-126.9	-4.577
11.562	6.566	309.3	88.78	-127.1	11.47
11.595	29.24	308.4	84.58	-125.7	88.88
11.628	51.67	305.6	80.41	-121.7	140.7
11.662	72.67	302.0	76.47	-115.7	205.5
11.695	92.41	296.6	72.70	-108.6	219.3
11.728	110.2	290.6	69.24	-100.5	257.9
11.762	126.4	283.9	66.00	-91.90	285.3
11.795	140.7	277.4	63.11	-81.20	339.9
11.828	152.8	271.0	60.59	-69.41	390.2
11.862	162.8	265.5	58.49	-55.22	409.5
11.895	169.9	260.6	56.91	-41.65	398.3
11.928	175.1	256.9	55.71	-29.08	401.8
11.962	178.5	254.6	54.97	-14.85	434.2
11.995	179.8	254.2	54.72	-2.453E-2	435.0
12.028	178.6	254.7	54.97	14.18	413.1
12.062	175.5	257.0	55.67	27.50	408.1
12.095	170.3	260.2	56.80	41.21	398.4
12.128	163.0	265.1	58.41	54.36	377.6
12.161	153.7	270.8	60.42	66.16	367.7
12.195	142.3	277.2	62.82	78.76	328.3
12.228	128.3	283.7	65.67	88.66	274.4
12.261	113.0	290.2	68.73	96.35	227.6
12.295	95.73	296.2	72.09	104.2	231.0
12.328	76.92	301.2	75.67	111.5	195.9
12.361	56.47	305.3	79.52	117.6	159.3
12.395	35.06	308.2	83.51	121.8	89.07
12.428	12.77	309.8	87.64	123.8	28.72
12.461	-9.528	309.5	91.76	123.5	-38.21
12.495	-31.64	308.0	95.87	121.5	-51.78
12.528	-52.94	304.6	99.86	119.6	-85.34
12.561	-73.82	299.7	103.8	116.4	-157.5
12.595	-93.33	294.0	107.6	108.9	-231.9
12.628	-110.8	287.3	111.1	100.6	-264.1
12.661	-126.7	280.4	114.3	91.63	-300.7
12.695	-140.6	273.7	117.2	80.48	-329.2
12.728	-152.4	267.3	119.7	69.45	-330.6
12.761	-162.3	261.4	121.8	58.67	-351.2
12.795	-170.1	256.0	123.6	46.13	-376.5
12.828	-175.8	251.9	124.9	33.29	-387.6
12.861	-179.6	248.9	125.8	20.53	-402.4
12.895	-181.4	247.3	126.3	6.445	-418.8
12.928	-181.5	247.6	126.2	-7.550	-416.8
12.961	-179.4	249.1	125.8	-21.19	-388.4
12.994	-175.6	252.4	124.8	-33.68	-380.4
13.028	-169.9	256.5	123.5	-46.13	-336.1
13.061	-162.2	262.0	121.8	-56.74	-284.7
13.094	-153.0	267.7	119.7	-64.57	-265.5
13.128	-142.2	273.7	117.5	-74.29	-287.1
13.161	-129.4	280.2	114.8	-84.10	-270.1
13.194	-115.0	286.8	111.8	-92.17	-217.0
13.228	-98.88	293.0	108.6	-98.67	-188.8
13.261	-81.46	298.3	105.3	-104.5	-158.8
13.294	-62.64	302.9	101.7	-109.5	-92.25
13.328	-42.93	306.4	97.97	-110.8	-29.19
13.361	-23.23	308.9	94.30	-110.9	-15.22
13.394	-3.149	310.3	90.58	-112.0	-24.89
13.428	17.14	309.9	86.83	-112.6	33.05
13.461	37.43	308.3	83.08	-110.2	108.2
13.494	56.70	305.7	79.49	-105.0	163.1
13.528	74.74	301.6	76.08	-99.36	182.4
13.561	91.67	297.4	72.87	-92.86	224.3
13.594	107.1	292.7	69.89	-84.56	285.3
13.628	120.8	287.8	67.24	-73.80	317.0
13.661	132.0	282.8	64.97	-63.10	295.4
13.694	141.5	278.1	63.03	-54.19	279.5
13.727	149.7	274.1	61.36	-44.74	326.7
13.761	155.8	270.4	60.05	-32.49	372.9
13.794	159.7	267.9	59.20	-19.52	391.6
13.827	162.0	266.9	58.75	-6.639	392.7
13.861	162.1	267.1	58.76	6.799	388.7
13.894	159.9	268.3	59.20	19.32	372.2
13.927	156.0	270.6	60.04	31.47	352.3
13.961	150.1	274.1	61.30	42.96	348.0
13.994	142.1	277.8	62.91	54.39	335.0
14.027	132.1	282.4	64.92	65.57	300.6
14.061	120.2	287.0	67.28	74.44	254.0
14.094	106.9	291.9	69.88	82.29	236.9
14.127	92.19	297.1	72.76	90.25	222.1
14.161	75.65	301.1	75.90	97.23	183.1
14.194	57.93	304.8	79.24	102.5	134.5
14.227	39.23	307.3	82.72	106.1	105.1
14.261	19.94	309.4	86.31	109.3	73.04
14.294	-5.720E-2	309.3	90.01	111.3	16.57
14.327	-20.09	308.5	93.73	110.4	-66.40
14.361	-39.63	306.4	97.37	106.8	-100.8
14.394	-58.13	303.4	100.8	103.3	-113.7
14.427	-75.98	299.1	104.3	99.70	-136.5
14.461	-92.71	294.2	107.5	94.05	-203.5
14.494	-108.0	288.6	110.5	86.28	-243.7
14.527	-121.4	282.7	113.2	77.49	-274.8
14.560	-133.3	277.3	115.7	68.21	-299.6
14.594	-143.4	272.2	117.8	57.45	-337.7
14.627	-151.5	267.6	119.5	45.72	-324.6
14.660	-157.4	263.7	120.8	35.44	-347.8
14.694	-162.2	260.8	121.9	23.37	-353.5
14.727	-164.6	259.6	122.4	10.87	-369.7
14.760	-165.5	258.8	122.6	-0.472	-353.4
14.794	-164.6	259.8	122.4	-13.12	-367.5
14.827	-161.9	262.0	121.7	-24.84	-346.7
14.860	-157.3	264.9	120.7	-36.26	-304.4
14.894	-150.9	268.8	119.3	-45.37	-278.1
14.927	-143.2	273.0	117.7	-54.24	-286.5
14.960	-133.7	277.8	115.7	-64.75	-274.7
14.994	-122.4	283.3	113.4	-72.86	-232.2
15.027	-109.9	288.8	110.8	-79.74	-181.1
15.060	-95.83	294.1	108.0	-85.39	-158.8
15.094	-80.80	298.5	105.1	-89.84	-152.7
15.127	-64.60	302.3	102.1	-95.69	-127.4
15.160	-47.22	306.0	98.77	-98.82	-77.78
15.194	-29.60	308.7	95.48	-100.2	-12.32
15.227	-11.33	310.3	92.09	-100.2	8.014
15.260	6.522	310.9	88.80	-99.09	43.04
15.293	24.45	309.8	85.49	-97.85	76.20
15.327	41.83	308.4	82.28	-93.88	143.2
15.360	58.21	306.0	79.23	-88.26	172.9
15.393	73.33	303.0	76.40	-82.23	178.8
15.427	87.18	299.1	73.75	-76.41	173.8
15.460	99.92	295.3	71.30	-70.61	220.5
15.493	111.4	291.0	69.05	-62.12	257.6
15.527	121.0	287.4	67.17	-52.77	284.5
15.560	129.3	284.1	65.53	-43.68	306.4
15.593	135.6	281.1	64.25	-32.21	352.0
15.627	139.9	279.2	63.38	-20.12	363.3
15.660	142.2	278.1	62.91	-8.026	334.4
15.693	142.6	278.0	62.85	2.417	303.0
15.727	141.6	278.9	63.07	11.83	310.6
15.760	138.8	280.0	63.64	23.05	329.9
15.793	134.1	282.6	64.61	34.15	310.8
15.827	127.4	284.9	65.91	43.64	280.6
15.860	119.3	288.4	67.52	52.79	283.8
15.893	109.7	292.3	69.43	62.48	244.9
15.927	98.06	296.2	71.68	69.62	196.3
15.960	85.50	299.6	74.07	74.96	181.0
15.993	71.76	303.0	76.68	81.81	186.4
16.027	56.56	305.8	79.52	87.60	151.5
16.060	40.53	308.5	82.52	91.76	103.8
16.093	23.67	310.2	85.64	94.63	65.50
16.126	6.393	310.6	88.82	96.04	36.89
16.160	-11.03	310.1	92.04	97.01	-6.033
16.193	-28.54	308.5	95.29	95.93	-62.42
16.226	-45.35	306.0	98.43	92.60	-115.2
16.260	-61.34	302.7	101.5	88.34	-135.3
16.293	-76.35	299.2	104.3	83.46	-163.9
16.326	-90.35	295.2	107.0	77.57	-179.0
16.360	-102.8	290.6	109.5	71.28	-198.2
16.393	-114.2	286.0	111.8	64.62	-223.0
16.426	-124.3	281.8	113.8	56.35	-272.5
16.460	-132.6	277.8	115.5	46.53	-305.0
16.493	-139.1	274.2	116.9	35.87	-323.3
16.526	-143.9	271.7	117.9	25.05	-335.7
16.560	-147.1	270.3	118.6	13.50	-345.5
16.593	-148.5	270.0	118.8	1.914	-305.9
16.626	-147.7	270.0	118.7	-7.140	-294.1
16.660	-146.1	270.9	118.3	-16.96	-306.8
16.693	-142.4	272.9	117.6	-28.21	-310.9
16.726	-137.2	275.6	116.5	-37.52	-268.9
16.760	-130.6	279.3	115.1	-46.11	-240.4
16.793	-122.4	283.1	113.4	-53.63	-237.5
16.826	-112.9	286.9	111.5	-61.63	-222.7
16.859	-101.8	291.2	109.3	-68.93	-181.6
16.893	-89.74	295.5	106.9	-73.55	-129.8
16.926	-76.76	299.5	104.4	-77.49	-116.5
16.959	-62.87	302.9	101.7	-81.32	-115.4
16.993	-48.16	305.6	98.96	-85.14	-102.1
17.026	-32.64	307.7	96.05	-88.26	-64.47
17.059	-16.62	309.4	93.07	-89.49	-6.883
17.093	-0.491	310.1	90.09	-88.69	35.31
17.126	15.35	310.0	87.16	-86.98	72.99
17.159	30.86	308.8	84.29	-84.02	90.54
17.193	45.49	306.8	81.57	-80.65	119.2
17.226	59.65	304.6	78.92	-76.44	144.1
17.259	72.60	301.7	76.47	-70.75	185.9
17.293	84.60	299.0	74.20	-64.24	216.0
17.326	95.20	296.3	72.19	-56.27	238.0
17.359	104.2	293.6	70.45	-48.28	260.3
17.393	111.7	290.7	68.97	-39.18	276.8
17.426	117.3	288.1	67.84	-29.50	282.5
17.459	121.6	286.7	67.01	-20.51	267.4
17.493	124.3	285.6	66.48	-11.62	283.5
17.526	125.6	285.3	66.23	-1.829	300.5
17.559	124.9	285.2	66.35	8.646	299.8
17.593	122.4	285.8	66.81	18.14	290.9
17.626	118.7	287.4	67.56	27.86	264.2
17.659	113.2	289.7	68.67	36.15	254.3
17.692	106.5	292.1	69.97	44.23	244.8
17.726	98.01	294.9	71.61	52.93	239.0
17.759	88.29	298.0	73.50	60.02	214.2
17.792	77.28	301.2	75.61	67.10	172.9
17.826	64.74	303.9	77.97	71.94	136.9
17.859	51.74	306.1	80.41	75.67	109.4
17.892	37.75	308.0	83.01	79.62	83.55
17.926	23.17	309.0	85.71	81.21	51.05
17.959	8.509	309.7	88.43	82.71	32.41
17.992	-6.610	309.5	91.22	83.74	-4.248
18.026	-21.64	309.0	94.01	82.34	-31.14
18.059	-36.21	307.7	96.71	81.33	-71.36
18.092	-50.74	305.6	99.43	78.25	-93.14
18.126	-63.93	302.7	101.9	74.30	-120.2
18.159	-76.78	299.5	104.4	70.88	-133.1
