	mass A					
t	x	y	θ	ω	α	
6.331	-26.12	312.0	94.79	6.359	-68.95
6.364	-26.94	312.1	94.93	4.299	-46.60
6.397	-27.70	312.0	95.07	3.577	-55.02
6.431	-28.24	312.0	95.17	0.796	-56.54
6.464	-27.98	312.0	95.13	-0.815	-31.02
6.497	-27.94	312.0	95.12	-0.724	-17.93
6.531	-27.72	312.0	95.08	-2.104	-48.06
6.564	-27.18	312.1	94.98	-3.973	-54.46
6.597	-26.28	312.2	94.81	-5.766	-32.65
6.631	-25.08	312.2	94.59	-6.286	-9.293
6.664	-23.99	312.2	94.39	-6.159	1.766
6.697	-22.84	312.4	94.18	-6.270	-5.231
6.730	-21.71	312.4	93.98	-6.433	-1.305
6.764	-20.50	312.5	93.75	-6.458	-31.07
6.797	-19.36	312.5	93.55	-8.145	-17.78
6.830	-17.54	312.6	93.21	-8.438	-17.92
6.864	-16.29	312.6	92.98	-8.392	15.00
6.897	-14.48	312.7	92.65	-8.336	-10.47
6.930	-13.26	312.7	92.43	-8.201	15.89
6.964	-11.50	312.9	92.11	-8.145	-6.048
6.997	-10.30	312.9	91.88	-7.792	17.33
7.030	-8.665	313.0	91.59	-7.720	26.81
7.064	-7.488	313.1	91.37	-5.605	39.79
7.097	-6.626	313.1	91.21	-4.965	12.15
7.130	-5.680	313.1	91.04	-5.013	6.929
7.164	-4.801	313.2	90.88	-4.469	2.809
7.197	-4.053	313.2	90.74	-4.668	2.026
7.230	-3.101	313.2	90.57	-4.631	2.860
7.264	-2.366	313.2	90.43	-4.204	55.35
7.297	-1.570	313.4	90.29	-1.488	57.63
7.330	-1.825	313.3	90.33	0.599	30.64
7.364	-1.788	313.3	90.33	-0.100	-7.699
7.397	-1.788	313.3	90.33	0.199	22.14
7.430	-1.861	313.3	90.34	1.291	2.080
7.463	-2.258	313.2	90.41	0.766	5.793
7.497	-2.140	313.2	90.39	0.921	29.66
7.530	-2.594	313.3	90.47	3.281	24.52
7.563	-3.334	313.2	90.61	2.745	3.564
7.597	-3.593	313.2	90.66	2.826	-9.885
7.630	-4.363	313.1	90.80	2.872	14.27
7.663	-4.639	313.2	90.85	2.978	19.55
7.697	-5.448	313.2	91.00	4.745	1.719
7.730	-6.365	313.1	91.16	3.228	-17.27
7.763	-6.623	313.1	91.21	2.829	-19.18
7.797	-7.394	313.0	91.35	2.819	
7.830	-7.649	313.1	91.40		
