	mass A					
t	x	y	θ	ω	α	
9.796	170.2	256.5	56.44	-45.94	466.9
9.829	175.8	252.7	55.18	-30.57	480.8
9.862	179.2	250.4	54.41	-14.22	505.7
9.896	179.8	249.6	54.23	3.405	507.0
9.929	178.2	251.1	54.63	19.66	484.1
9.962	174.3	254.0	55.54	35.44	452.8
9.996	167.9	258.5	56.99	50.13	425.5
10.029	159.6	264.5	58.88	63.51	424.5
10.062	148.9	271.1	61.23	78.32	442.2
10.096	135.3	278.7	64.10	93.28	390.2
10.129	119.1	286.7	67.44	104.6	309.9
10.162	101.0	294.3	71.07	113.5	260.0
10.196	80.63	301.0	75.00	122.1	249.6
10.229	58.50	306.7	79.20	130.0	179.5
10.262	34.53	311.2	83.67	134.5	108.7
10.296	10.03	313.4	88.17	136.6	59.93
10.329	-15.17	313.6	92.77	138.8	40.84
10.362	-40.62	312.1	97.42	139.3	-37.51
10.396	-65.77	308.1	102.1	136.5	-116.8
10.429	-89.65	302.4	106.5	131.2	-196.8
10.462	-112.0	295.0	110.8	123.7	-246.4
10.496	-132.2	286.8	114.8	114.5	-281.7
10.529	-150.4	278.0	118.4	105.0	-300.5
10.562	-166.3	268.6	121.8	94.44	-340.1
10.595	-180.0	259.8	124.7	82.38	-390.6
10.629	-191.4	251.7	127.2	68.44	-418.5
10.662	-200.1	244.7	129.3	54.23	-430.9
10.695	-206.8	239.1	130.9	39.94	-461.7
10.729	-211.3	235.2	131.9	23.54	-493.4
10.762	-213.1	233.2	132.4	6.750	-495.4
10.795	-212.9	233.3	132.4	-9.317	-461.5
10.829	-210.5	235.4	131.8	-24.22	-460.7
10.862	-206.3	239.2	130.8	-39.57	-467.7
10.895	-199.4	244.8	129.2	-55.79	-444.2
10.929	-190.3	252.1	127.1	-69.29	-387.7
10.962	-179.1	260.1	124.6	-81.32	-352.7
10.995	-165.6	268.8	121.6	-92.93	-342.1
11.029	-150.1	278.1	118.4	-104.0	-306.1
11.062	-132.0	287.0	114.7	-113.6	-268.7
11.095	-112.1	295.2	110.8	-121.6	-219.9
11.129	-90.09	302.2	106.6	-128.4	-159.1
11.162	-66.71	307.8	102.2	-132.3	-95.11
11.195	-42.64	311.9	97.78	-134.6	-61.39
11.229	-17.89	313.8	93.26	-136.4	-20.09
11.262	7.159	313.7	88.69	-136.1	41.27
11.295	31.70	311.8	84.19	-133.5	124.8
11.329	55.39	307.8	79.80	-128.1	172.1
11.362	77.27	302.3	75.66	-121.5	204.6
11.395	97.70	295.4	71.70	-114.8	263.1
11.428	116.2	287.7	68.01	-104.1	336.5
11.462	132.1	280.3	64.76	-91.88	367.6
11.495	145.7	272.7	61.89	-79.87	392.7
11.528	157.1	266.0	59.44	-65.80	437.8
11.562	165.8	260.2	57.50	-50.49	478.0
11.595	172.0	255.8	56.07	-34.14	481.6
11.628	175.7	253.1	55.23	-18.02	497.8
11.662	177.2	251.9	54.87	-1.430	495.1
11.695	176.1	252.7	55.13	15.47	472.1
11.728	172.8	255.3	55.90	29.93	452.6
11.762	167.5	259.1	57.13	45.26	456.5
11.795	159.3	264.3	58.92	60.81	443.5
11.828	148.9	270.6	61.18	74.63	406.5
11.862	136.3	278.2	63.89	87.90	370.5
11.895	121.0	285.5	67.04	99.45	313.8
11.928	103.7	293.2	70.52	108.7	291.4
11.962	84.44	300.1	74.28	118.6	247.0
11.995	62.67	305.8	78.42	126.0	182.3
12.028	39.88	310.3	82.68	130.1	120.7
12.062	15.92	313.0	87.09	134.1	94.89
12.095	-8.858	313.8	91.62	136.5	23.52
12.128	-33.87	312.7	96.18	135.8	-55.41
12.161	-58.33	309.7	100.7	132.6	-98.93
12.195	-81.79	304.8	105.0	129.1	-142.4
12.228	-104.2	298.2	109.3	123.5	-194.2
12.261	-124.7	290.1	113.3	115.8	-265.1
12.295	-143.4	281.6	117.0	106.2	-296.1
12.328	-159.6	272.9	120.3	95.61	-334.2
12.361	-173.9	264.2	123.4	84.30	-364.0
12.395	-185.6	256.0	125.9	71.11	-425.9
12.428	-195.1	248.8	128.1	56.16	-445.5
12.461	-201.9	243.3	129.7	40.96	-450.2
12.495	-206.6	239.1	130.8	26.47	-471.1
12.528	-209.3	236.9	131.5	9.687	-497.4
12.561	-209.3	236.8	131.5	-7.112	-477.3
12.595	-207.2	238.5	131.0	-21.96	-433.5
12.628	-203.2	242.2	130.0	-35.99	-413.1
12.661	-197.0	247.0	128.6	-49.45	-405.3
12.695	-188.9	253.4	126.7	-62.94	-409.2
12.728	-178.5	260.8	124.4	-76.72	-360.7
12.761	-165.6	269.1	121.6	-87.44	-330.5
12.795	-151.0	277.5	118.6	-97.89	-304.5
12.828	-133.8	286.0	115.1	-108.5	-281.1
12.861	-114.8	294.0	111.3	-116.3	-218.1
12.895	-93.97	301.2	107.3	-123.1	-174.1
12.928	-71.54	306.9	103.1	-128.0	-124.5
12.961	-48.16	311.1	98.80	-131.3	-79.84
12.994	-23.98	313.4	94.38	-133.4	-13.26
13.028	0.493	313.6	89.91	-132.3	58.76
13.061	24.28	312.4	85.56	-129.1	103.9
13.094	47.24	308.9	81.30	-125.5	137.2
13.128	69.15	304.2	77.19	-120.1	198.7
13.161	89.45	298.2	73.30	-112.3	241.9
13.194	107.7	291.3	69.71	-103.7	304.5
13.228	124.1	284.0	66.39	-92.50	355.5
13.261	137.8	277.1	63.55	-79.41	412.5
13.294	149.4	270.6	61.10	-65.49	414.2
13.328	158.2	265.2	59.18	-51.24	439.8
13.361	164.9	260.6	57.68	-36.74	449.1
13.394	169.2	257.9	56.74	-20.91	474.7
13.428	171.1	256.4	56.29	-5.285	474.2
13.461	170.5	256.5	56.38	10.79	470.7
13.494	168.1	258.9	57.01	26.15	447.3
13.528	163.1	262.3	58.13	40.56	443.2
13.561	155.8	266.8	59.71	55.50	436.2
13.594	146.1	272.8	61.83	69.96	394.2
13.628	134.1	279.5	64.37	81.76	347.9
13.661	119.8	286.1	67.27	92.87	335.7
13.694	103.4	293.1	70.56	104.3	300.3
13.727	84.67	299.6	74.22	113.2	245.4
13.761	64.36	305.5	78.10	120.3	186.9
13.794	42.30	310.1	82.23	125.9	131.4
13.827	19.17	312.9	86.49	128.9	77.95
13.861	-4.503	313.9	90.82	131.0	39.18
13.894	-28.63	313.3	95.22	131.7	-47.54
13.927	-52.49	310.4	99.60	128.0	-104.4
13.961	-74.88	306.0	103.8	123.9	-129.5
13.994	-96.67	300.1	107.9	120.1	-171.2
14.027	-117.0	293.1	111.8	112.4	-252.3
14.061	-135.2	285.4	115.3	103.1	-295.7
14.094	-151.2	277.1	118.6	92.80	-319.6
14.127	-165.1	269.1	121.5	81.68	-358.1
14.161	-176.9	261.5	124.1	69.15	-398.2
14.194	-186.4	255.2	126.1	54.97	-425.5
14.227	-193.3	249.8	127.7	40.73	-432.7
14.261	-198.2	246.0	128.9	26.21	-443.9
14.294	-200.8	243.8	129.5	11.10	-461.4
14.327	-201.5	243.6	129.6	-4.504	-439.6
14.361	-199.7	245.1	129.2	-18.52	-417.9
14.394	-196.2	247.9	128.4	-31.89	-413.8
14.427	-190.4	252.2	127.1	-46.31	-416.5
14.461	-182.4	257.9	125.3	-59.72	-380.9
14.494	-172.4	264.8	123.1	-71.68	-344.4
14.527	-160.4	272.3	120.5	-82.62	-315.4
14.560	-146.1	279.8	117.6	-92.72	-280.0
14.594	-130.1	287.9	114.3	-101.4	-254.6
14.627	-112.2	295.3	110.8	-109.5	-220.6
14.660	-92.35	301.6	107.0	-116.3	-170.6
14.694	-71.29	307.3	103.1	-120.7	-108.7
14.727	-49.15	310.9	98.98	-123.6	-74.34
14.760	-26.46	313.3	94.83	-125.6	-25.47
14.794	-3.350	313.7	90.61	-125.5	53.61
14.827	19.35	313.0	86.46	-122.0	108.3
14.860	40.93	310.2	82.48	-117.9	132.2
14.894	61.67	306.0	78.60	-113.5	171.8
14.927	81.08	300.9	74.92	-106.4	231.5
14.960	98.65	295.0	71.51	-97.93	294.3
14.994	114.4	288.8	68.39	-87.12	329.8
15.027	127.6	282.7	65.71	-75.48	353.4
15.060	139.0	277.1	63.36	-63.91	372.0
15.094	147.9	271.7	61.45	-50.59	417.5
15.127	154.7	267.8	59.99	-36.10	440.7
15.160	159.0	265.1	59.04	-21.12	459.8
15.194	160.9	263.5	58.58	-5.571	466.5
15.227	160.7	264.0	58.67	10.14	453.4
15.260	158.0	265.7	59.26	24.66	428.3
15.293	153.3	268.8	60.31	38.58	412.2
15.327	146.2	273.0	61.83	52.19	389.4
15.360	136.9	278.1	63.79	64.59	358.3
15.393	125.5	283.8	66.13	75.97	348.0
15.427	112.2	290.0	68.85	87.69	329.7
15.460	96.35	296.1	71.98	98.25	274.6
15.493	78.60	301.7	75.40	105.9	222.5
15.527	59.44	306.8	79.04	112.8	165.1
15.560	38.59	310.6	82.92	117.4	121.0
15.593	17.20	313.3	86.86	120.3	70.50
15.627	-5.129	313.9	90.94	122.5	45.71
15.660	-27.53	313.2	95.02	123.0	-29.06
15.693	-49.99	310.8	99.14	121.0	-96.96
15.727	-71.39	307.0	103.1	116.2	-137.2
15.760	-91.55	301.7	106.9	111.8	-165.4
15.793	-110.8	295.8	110.5	105.6	-228.4
15.827	-128.1	288.9	113.9	96.37	-292.8
15.860	-143.3	281.8	117.0	86.05	-308.5
15.893	-156.4	274.7	119.6	75.67	-304.5
15.927	-167.6	268.1	122.0	65.80	-340.4
15.960	-176.9	262.0	124.0	53.38	-402.2
15.993	-183.9	257.2	125.6	38.59	-431.5
16.027	-188.5	253.8	126.6	24.58	-443.7
16.060	-191.2	252.0	127.2	9.341	-446.0
16.093	-191.3	251.7	127.2	-5.666	-432.7
16.126	-189.5	253.1	126.8	-19.15	-376.8
16.160	-185.5	255.8	126.0	-31.11	-370.7
16.193	-180.3	259.9	124.7	-43.26	-358.6
16.226	-172.5	265.0	123.1	-55.60	-367.9
16.260	-163.1	270.9	121.0	-67.31	-347.6
16.293	-151.2	277.6	118.6	-79.12	-323.5
16.326	-137.5	284.7	115.8	-88.81	-249.0
16.360	-121.8	291.6	112.7	-95.85	-202.1
16.393	-104.9	298.1	109.4	-101.9	-186.5
16.426	-86.30	303.5	105.9	-108.4	-172.7
16.460	-66.44	308.4	102.2	-113.5	-119.0
16.493	-45.47	311.5	98.31	-116.4	-50.53
16.526	-24.10	313.2	94.40	-116.9	13.66
16.560	-2.829	313.6	90.52	-115.4	57.06
16.593	17.99	313.0	86.71	-113.0	87.51
16.626	38.21	310.6	82.99	-109.7	108.5
16.660	57.50	307.3	79.40	-105.7	170.7
16.693	75.74	302.6	75.95	-98.74	240.3
16.726	92.06	297.8	72.82	-89.16	288.1
16.760	106.4	292.4	70.00	-79.61	298.8
16.793	118.7	286.8	67.51	-69.30	341.8
16.826	129.2	282.0	65.39	-56.99	384.3
16.859	137.1	277.7	63.72	-43.43	395.3
16.893	143.0	274.6	62.49	-30.61	386.2
16.926	146.9	272.5	61.68	-17.83	394.0
16.959	148.7	271.7	61.30	-4.335	427.8
16.993	148.4	272.0	61.39	10.56	424.9
17.026	145.4	273.6	62.01	24.44	381.3
17.059	140.6	276.1	63.02	35.74	367.3
17.093	134.1	279.7	64.39	48.57	373.0
17.126	125.1	284.3	66.25	61.19	354.7
17.159	114.0	289.0	68.47	71.84	314.2
17.193	101.0	294.2	71.04	82.25	288.6
17.226	86.13	299.3	73.95	91.15	238.0
17.259	69.54	304.0	77.12	98.10	190.6
17.293	51.65	308.1	80.48	103.8	152.2
17.326	32.54	311.2	84.03	108.3	117.0
17.359	12.57	313.1	87.70	111.5	78.67
17.393	-7.999	313.6	91.46	113.5	31.53
17.426	-28.88	313.2	95.27	113.7	-33.21
17.459	-49.44	310.8	99.04	111.3	-95.26
17.493	-69.19	307.3	102.7	107.3	-126.0
17.526	-87.84	302.6	106.2	102.8	-151.9
17.559	-105.5	297.4	109.5	97.32	-207.8
17.593	-121.7	291.2	112.7	89.02	-272.3
17.626	-135.8	285.0	115.5	79.01	-315.3
17.659	-148.0	279.1	117.9	68.09	-335.3
