	mass A					
t	x	y	θ	ω	α	
5.198	-151.4	271.1	-240.8	222.5	-357.4
5.231	-183.7	249.4	-233.6	208.4	-452.0
5.264	-211.5	226.3	-226.9	192.3	-517.1
5.298	-234.1	202.1	-220.8	174.0	-589.1
5.331	-252.1	178.7	-215.3	153.1	-645.6
5.364	-266.0	157.3	-210.6	130.8	-688.2
5.398	-276.3	138.5	-206.6	107.3	-738.8
5.431	-283.4	122.9	-203.4	81.63	-788.5
5.464	-288.1	111.7	-201.2	54.60	-801.8
5.498	-290.8	104.7	-199.8	28.15	-805.5
5.531	-291.7	102.2	-199.3	1.140	-788.0
5.564	-291.0	104.4	-199.7	-24.81	-758.6
5.598	-288.5	110.5	-201.0	-49.06	-709.6
5.631	-284.2	120.7	-203.0	-72.35	-688.3
5.664	-278.2	134.4	-205.8	-94.67	-662.0
5.698	-269.4	151.2	-209.3	-116.6	-637.9
5.731	-257.8	171.0	-213.6	-137.1	-575.5
5.764	-242.2	192.3	-218.5	-155.2	-512.5
5.798	-223.1	214.6	-223.9	-171.1	-472.3
5.831	-199.9	237.0	-229.9	-186.6	-402.5
5.864	-171.9	257.9	-236.3	-198.4	-311.5
5.897	-140.4	276.5	-243.1	-206.8	-214.1
5.931	-105.6	291.7	-250.1	-213.1	-175.0
5.964	-68.49	303.1	-257.3	-217.9	-88.55
5.997	-29.11	309.8	-264.6	-219.7	-10.40
6.031	10.39	311.4	-271.9	-217.9	56.95
6.064	49.60	307.8	-279.2	-216.2	117.8
6.097	87.55	299.1	-286.3	-210.4	234.1
6.131	122.7	286.7	-293.2	-200.2	331.9
6.164	154.3	271.0	-299.7	-188.2	384.6
6.197	182.1	253.2	-305.7	-174.7	437.5
6.231	205.8	234.3	-311.3	-159.1	503.3
6.264	225.5	215.4	-316.3	-141.1	593.2
6.297	241.3	197.4	-320.7	-119.7	664.3
6.331	253.2	181.9	-324.3	-96.51	696.9
6.364	261.8	169.2	-327.1	-73.38	696.3
6.397	267.8	159.7	-329.2	-50.02	709.7
6.431	270.9	153.5	-330.5	-26.20	705.8
6.464	272.1	151.2	-330.9	-2.762	688.6
6.497	271.1	152.4	-330.7	19.56	707.8
6.531	268.6	157.4	-329.6	44.06	725.2
6.564	263.3	166.4	-327.7	68.55	687.9
6.597	255.4	178.4	-325.1	89.73	623.8
6.631	244.7	193.0	-321.7	110.0	592.8
6.664	230.7	209.7	-317.7	129.4	577.0
6.697	213.1	227.6	-313.1	148.2	532.8
6.730	191.4	246.2	-307.9	165.2	451.1
6.764	165.8	264.3	-302.1	178.2	354.4
6.797	136.7	280.4	-296.0	188.7	302.7
6.830	104.2	293.7	-289.5	198.3	227.1
6.864	68.85	303.8	-282.8	204.3	139.2
6.897	32.13	310.0	-275.9	207.1	55.71
6.930	-5.594	311.2	-269.0	208.3	-20.74
6.964	-43.10	308.1	-262.0	205.7	-118.8
6.997	-79.17	300.9	-255.3	200.2	-202.1
7.030	-112.9	289.4	-248.7	192.4	-275.3
7.064	-143.6	275.2	-242.4	181.8	-331.9
7.097	-170.7	258.7	-236.6	170.0	-376.1
7.130	-194.5	241.1	-231.1	157.0	-450.7
7.164	-214.5	223.1	-226.1	140.2	-535.8
7.197	-230.8	206.1	-221.8	120.9	-587.0
7.230	-243.7	190.9	-218.1	101.1	-619.3
7.264	-253.3	177.6	-215.0	79.75	-652.3
7.297	-259.9	167.2	-212.7	57.46	-670.7
7.330	-264.2	160.1	-211.2	35.09	-698.3
7.364	-266.5	156.4	-210.4	11.10	-685.4
7.397	-266.3	156.7	-210.5	-11.23	-645.2
7.430	-264.3	159.8	-211.2	-31.33	-595.3
7.463	-260.4	166.3	-212.6	-51.19	-595.1
7.497	-254.5	175.4	-214.6	-70.71	-589.9
