	mass A					
t	x	y	θ	ω	α	
5.498	-136.2	274.7	-243.6	40.53	-338.5
5.531	-141.6	272.0	-242.5	28.83	-372.3
5.564	-145.3	269.9	-241.7	16.21	-372.5
5.598	-146.7	269.1	-241.4	3.402	-355.9
5.631	-146.4	269.3	-241.5	-7.240	-326.3
5.664	-144.5	270.5	-241.9	-18.25	-325.0
5.698	-140.7	272.6	-242.7	-29.07	-301.7
5.731	-135.2	275.2	-243.8	-38.37	-284.3
5.764	-128.5	278.7	-245.3	-47.77	-277.1
5.798	-119.9	282.6	-247.0	-57.12	-249.8
5.831	-109.8	286.8	-249.1	-64.42	-205.4
5.864	-98.40	290.8	-251.3	-70.65	-182.9
5.897	-85.89	295.0	-253.8	-76.64	-169.1
5.931	-72.15	298.6	-256.4	-81.97	-125.3
5.964	-57.47	302.0	-259.2	-85.15	-85.16
5.997	-42.36	304.9	-262.1	-87.31	-63.92
6.031	-26.60	306.8	-265.0	-89.58	-37.24
6.064	-10.44	308.0	-268.1	-89.93	9.772
6.097	5.581	308.4	-271.0	-88.74	46.71
6.131	21.38	307.9	-274.0	-86.87	79.25
6.164	36.69	306.5	-276.8	-83.50	102.9
6.197	51.17	304.6	-279.5	-79.81	124.4
6.231	65.03	302.2	-282.1	-75.48	171.3
6.264	77.77	299.3	-284.6	-68.42	207.6
6.297	88.92	296.3	-286.7	-61.22	211.9
6.331	98.92	293.2	-288.6	-54.61	214.9
6.364	107.6	290.2	-290.3	-46.85	239.5
6.397	114.8	287.4	-291.8	-38.61	252.5
6.431	120.5	285.1	-292.9	-30.04	260.6
6.464	124.8	283.4	-293.8	-21.22	274.9
6.497	127.6	282.1	-294.3	-11.80	277.2
6.531	128.7	281.6	-294.6	-2.555	270.0
6.564	128.4	281.7	-294.5	6.065	268.4
6.597	126.7	282.5	-294.2	15.28	250.4
6.631	123.4	284.0	-293.5	23.09	245.7
6.664	119.0	285.6	-292.6	31.09	230.5
6.697	112.9	287.8	-291.4	39.04	226.4
6.730	105.8	290.4	-290.0	45.75	190.2
6.764	97.39	293.4	-288.4	52.03	160.6
6.797	88.07	296.5	-286.5	56.35	147.7
6.830	77.95	299.1	-284.6	61.55	137.8
6.864	66.56	301.7	-282.4	66.08	110.8
6.897	54.68	303.8	-280.2	68.60	55.27
6.930	42.25	305.6	-277.9	69.97	45.72
6.964	29.77	307.0	-275.5	71.26	19.28
6.997	16.80	307.9	-273.1	71.75	-10.61
7.030	4.081	308.2	-270.8	70.26	-49.33
7.064	-8.385	308.1	-268.4	68.53	-64.98
7.097	-20.46	307.4	-266.2	65.95	-90.91
7.130	-31.95	306.4	-264.0	62.45	-124.4
7.164	-42.66	304.8	-262.0	57.72	-134.8
7.197	-52.35	303.1	-260.2	53.20	-148.5
7.230	-61.41	301.5	-258.5	48.18	-171.9
7.264	-69.21	299.5	-257.0	41.53	-205.9
7.297	-75.85	298.0	-255.7	34.50	-212.1
7.330	-81.09	296.2	-254.7	27.33	-209.2
7.364	-85.20	295.1	-253.9	20.55	-215.3
7.397	-88.19	294.4	-253.3	13.13	-234.6
7.430	-89.72	293.9	-253.0	4.805	-233.4
7.463	-89.79	293.7	-253.0	-2.576	-213.9
7.497	-88.78	293.9	-253.2	-9.258	-197.4
7.530	-86.59	294.6	-253.6	-15.84	-183.2
7.563	-83.35	295.5	-254.2	-21.48	-183.6
7.597	-79.23	296.7	-255.0	-27.83	-173.9
7.630	-73.82	298.3	-256.1	-33.51	-160.3
7.663	-67.66	299.8	-257.3	-38.12	-133.6
7.697	-60.55	301.5	-258.6	-42.66	-122.0
7.730	-52.75	303.0	-260.1	-46.15	-85.46
7.763	-44.32	304.5	-261.7	-48.47	-75.18
7.797	-35.62	305.8	-263.4	-50.85	-66.15
7.830	-26.25	306.7	-265.1	-53.20	-49.53
7.863	-16.65	307.4	-266.9	-54.05	-26.06
7.897	-6.940	308.0	-268.7	-54.84	6.839
7.930	2.980	308.0	-270.6	-53.92	30.70
7.963	12.39	308.2	-272.3	-52.32	35.15
7.997	21.74	307.7	-274.0	-51.80	56.13
8.030	30.94	307.1	-275.8	-48.85	81.28
8.063	39.22	306.3	-277.3	-45.77	92.34
8.097	47.29	305.3	-278.8	-43.22	104.4
8.130	54.58	304.1	-280.2	-38.67	142.7
8.163	60.97	302.9	-281.4	-33.64	133.6
8.197	66.45	301.8	-282.4	-29.61	136.6
8.230	71.34	300.5	-283.4	-24.92	157.4
8.263	75.14	299.6	-284.1	-18.85	175.9
8.296	77.92	298.9	-284.6	-13.22	162.9
8.330	79.74	298.4	-285.0	-7.981	160.2
8.363	80.72	298.3	-285.1	-2.624	163.8
8.396	80.70	298.4	-285.1	2.998	161.8
8.430	79.69	298.6	-284.9	8.192	147.6
8.463	77.80	298.9	-284.6	12.82	126.8
8.496	75.19	299.6	-284.1	16.68	120.5
8.530	72.01	300.5	-283.5	20.68	129.5
8.563	67.95	301.3	-282.7	25.41	129.4
8.596	63.07	302.4	-281.8	29.42	119.1
8.630	57.61	303.5	-280.7	33.16	88.75
8.663	51.35	304.5	-279.6	35.66	76.90
8.696	44.95	305.4	-278.4	37.84	58.02
8.730	37.89	306.3	-277.1	39.94	51.59
8.763	30.71	307.0	-275.7	40.99	18.25
8.796	23.24	307.6	-274.3	41.38	4.174
8.830	15.89	308.0	-273.0	41.06	-6.394
8.863	8.525	308.1	-271.6	41.02	-12.95
8.896	1.185	308.4	-270.2	40.27	-34.88
8.930	-5.908	308.2	-268.9	38.65	-55.65
8.963	-12.66	307.9	-267.6	36.56	-61.87
8.996	-18.99	307.4	-266.5	34.46	-81.32
9.029	-24.98	307.0	-265.3	31.35	-82.91
9.063	-30.16	306.3	-264.4	28.54	-93.65
9.096	-35.14	305.9	-263.4	25.57	-109.7
9.129	-39.25	305.3	-262.7	20.98	-138.0
9.163	-42.57	304.8	-262.0	16.40	-122.9
9.196	-45.04	304.3	-261.6	12.65	-113.4
9.229	-47.05	304.2	-261.2	9.074	-122.4
9.263	-48.28	304.0	-261.0	4.436	-140.9
9.296	-48.60	303.8	-260.9	-0.383	-135.0
9.329	-48.10	303.7	-261.0	-4.600	-120.1
9.363	-46.97	304.0	-261.2	-8.326	-106.9
9.396	-45.15	304.1	-261.6	-11.75	-102.0
9.429	-42.82	304.7	-262.0	-15.06	-88.53
9.463	-39.85	305.2	-262.6	-17.78	-87.92
9.496	-36.53	305.6	-263.2	-20.69	-71.79
9.529	-32.51	306.1	-263.9	-22.92	-73.05
9.563	-28.38	306.6	-264.7	-25.10	-60.08
9.596	-23.57	307.1	-265.6	-27.36	-44.94
9.629	-18.62	307.6	-266.5	-27.92	-24.74
9.663	-13.59	307.8	-267.5	-28.89	-32.17
9.696	-8.275	307.9	-268.5	-30.19	-22.21
9.729	-2.777	308.1	-269.5	-30.44	1.274
9.763	2.629	308.3	-270.5	-29.99	15.35
9.796	7.973	308.3	-271.5	-29.45	16.22
9.829	13.20	308.3	-272.5	-28.86	32.75
9.862	18.33	308.1	-273.4	-27.43	36.57
9.896	23.04	307.9	-274.3	-26.13	58.70
9.929	27.67	307.3	-275.1	-23.96	67.37
9.962	31.60	307.1	-275.9	-21.16	73.48
9.996	35.26	306.8	-276.6	-19.31	62.58
10.029	38.48	306.3	-277.2	-16.95	80.73
10.062	41.30	306.1	-277.7	-13.99	88.80
10.096	43.49	305.8	-278.1	-10.90	81.91
10.129	45.16	305.4	-278.4	-8.530	84.32
10.162	46.52	305.3	-278.7	-5.483	95.77
10.196	47.13	305.2	-278.8	-1.929	90.83
10.229	47.21	305.3	-278.8	0.573	95.96
10.262	46.92	305.2	-278.7	4.158	86.02
10.296	45.72	305.4	-278.5	6.890	73.58
10.329	44.46	305.5	-278.3	8.513	63.92
10.362	42.67	305.7	-277.9	11.36	59.65
10.396	40.39	305.9	-277.5	12.67	48.52
10.429	38.14	306.1	-277.1	14.17	50.95
10.462	35.36	306.6	-276.6	16.42	58.57
10.496	32.30	306.8	-276.0	17.94	40.55
10.529	28.92	306.9	-275.4	19.19	33.16
10.562	25.42	307.2	-274.7	20.08	29.18
10.595	21.75	307.5	-274.0	21.12	23.09
10.629	17.87	307.8	-273.3	21.72	4.459
10.662	13.97	307.8	-272.6	21.39	-13.24
10.695	10.20	308.0	-271.9	20.77	-7.144
10.729	6.529	308.2	-271.2	20.84	-5.002
10.762	2.733	308.2	-270.5	20.65	-19.23
10.795	-0.873	308.3	-269.8	19.45	-29.67
10.829	-4.241	308.3	-269.2	18.59	-27.97
10.862	-7.539	308.3	-268.6	17.72	-45.53
10.895	-10.59	308.0	-268.0	15.60	-57.52
10.929	-13.11	307.6	-267.6	13.64	-60.40
10.962	-15.46	307.5	-267.1	11.83	-62.49
10.995	-17.34	307.5	-266.8	9.341	-70.82
11.029	-18.81	307.4	-266.5	7.110	-70.57
11.062	-19.90	307.5	-266.3	4.699	-63.69
11.095	-20.49	307.3	-266.2	2.717	-59.95
11.129	-20.85	307.2	-266.1	0.891	-62.75
