	mass A					
t	x	y	θ	ω	α	
6.531	-272.0	141.5	152.5	-7.584	-683.6
6.564	-270.3	144.3	151.9	-29.61	-654.6
6.597	-266.7	150.6	150.6	-51.35	-628.4
6.631	-261.0	160.0	148.5	-71.52	-591.5
6.664	-253.2	172.1	145.8	-90.67	-569.0
6.697	-243.1	186.9	142.4	-109.4	-549.3
6.730	-229.7	203.3	138.5	-127.3	-519.1
6.764	-213.3	221.2	134.0	-144.0	-454.9
6.797	-193.0	239.3	128.9	-157.9	-375.5
6.830	-169.6	256.7	123.4	-168.8	-313.4
6.864	-143.0	272.9	117.6	-178.7	-247.7
6.897	-113.2	287.0	111.5	-185.7	-189.1
6.930	-81.35	297.9	105.3	-190.8	-123.7
6.964	-47.37	305.5	98.81	-194.4	-51.91
6.997	-12.53	309.2	92.32	-194.1	33.64
7.030	22.27	309.1	85.88	-192.0	96.72
7.064	56.45	305.3	79.52	-187.9	153.8
7.097	88.99	297.8	73.36	-181.6	239.8
7.130	119.5	287.3	67.42	-172.2	331.5
7.164	146.8	274.8	61.89	-159.2	398.7
7.197	170.7	261.0	56.81	-145.5	408.6
7.230	191.3	246.5	52.19	-132.0	447.8
7.264	208.7	231.9	48.02	-116.0	529.1
7.297	222.9	218.7	44.46	-96.52	585.9
7.330	233.6	207.3	41.59	-76.74	586.0
7.364	241.5	198.0	39.34	-57.61	594.5
7.397	247.0	191.3	37.75	-37.26	638.1
7.430	249.9	187.4	36.86	-15.04	675.1
7.463	250.4	187.0	36.74	7.858	670.6
7.497	248.3	189.7	37.39	29.76	617.1
7.530	243.8	195.5	38.73	49.09	565.2
7.563	237.2	203.7	40.66	67.12	564.1
7.597	227.8	213.9	43.20	86.59	567.1
7.630	215.4	226.4	46.43	105.3	521.0
7.663	199.8	240.0	50.22	121.2	462.6
7.697	181.0	253.8	54.50	136.0	417.3
7.730	159.1	267.8	59.28	149.2	370.5
7.763	134.2	280.6	64.45	160.5	295.0
7.797	106.5	292.3	69.98	169.1	215.5
7.830	76.69	301.3	75.72	174.7	147.3
7.863	45.24	307.0	81.62	178.9	116.8
7.897	12.75	309.8	87.64	182.5	53.71
7.930	-20.39	308.9	93.78	182.8	-56.61
7.963	-52.76	304.6	99.83	178.5	-141.9
7.997	-83.33	297.0	105.7	173.0	-182.6
8.030	-112.3	287.2	111.4	166.7	-231.1
8.063	-138.7	274.9	116.8	157.6	-322.8
8.097	-162.3	261.2	121.9	145.3	-395.9
8.130	-182.6	247.1	126.5	130.9	-433.9
8.163	-199.8	233.2	130.6	116.4	-466.4
8.197	-214.0	219.9	134.2	100.1	-513.9
8.230	-225.4	208.4	137.3	81.94	-543.2
8.263	-234.0	198.6	139.7	63.82	-574.8
8.296	-240.0	190.9	141.5	43.95	-591.9
8.330	-243.4	186.1	142.6	23.84	-598.0
8.363	-245.0	184.0	143.1	4.484	-579.4
8.396	-244.4	184.8	142.9	-15.04	-576.0
8.430	-241.7	188.2	142.1	-33.78	-565.1
8.463	-236.8	194.1	140.7	-52.68	-531.7
8.496	-229.7	202.6	138.6	-69.53	-504.8
8.530	-220.7	213.0	136.0	-85.79	-482.3
8.563	-208.8	225.0	132.9	-102.1	-448.7
8.596	-194.0	237.7	129.2	-115.7	-390.8
8.630	-176.8	251.0	125.2	-128.0	-331.4
8.663	-157.0	264.5	120.7	-138.1	-290.0
8.696	-134.8	276.9	116.0	-146.9	-258.9
8.730	-110.0	287.9	110.9	-155.6	-198.7
8.763	-82.91	297.2	105.6	-160.4	-126.9
8.796	-54.83	304.3	100.2	-163.4	-48.13
8.830	-25.33	308.3	94.70	-164.3	-2.503
8.863	3.957	309.8	89.27	-162.9	55.27
8.896	33.30	308.6	83.84	-161.0	105.1
8.930	61.78	304.7	78.54	-155.8	194.0
8.963	88.49	297.9	73.46	-148.1	256.4
8.996	113.1	289.7	68.67	-138.7	285.6
9.029	135.4	280.3	64.21	-129.0	305.9
9.063	155.3	269.9	60.08	-118.4	349.9
9.096	173.0	259.6	56.32	-105.7	429.0
9.129	187.6	249.3	53.03	-89.91	498.6
9.163	199.2	240.2	50.33	-72.25	534.0
9.196	208.1	233.0	48.22	-54.31	520.8
9.229	214.1	227.3	46.71	-37.37	514.6
9.263	218.0	223.6	45.73	-20.35	541.2
9.296	219.4	222.1	45.35	-1.258	549.8
9.329	218.4	223.4	45.65	16.70	511.7
9.363	215.1	226.5	46.47	32.57	480.7
9.396	209.7	231.4	47.82	48.68	488.2
9.429	201.8	238.1	49.71	65.13	484.8
9.463	191.3	246.2	52.16	81.06	448.4
9.496	178.3	255.7	55.11	95.13	404.7
9.529	162.8	265.6	58.50	107.9	380.7
9.563	144.8	275.7	62.30	120.5	349.5
9.596	123.9	285.4	66.53	131.4	268.8
9.629	100.9	294.1	71.06	138.5	219.3
9.663	76.49	301.2	75.75	145.4	187.7
9.696	49.89	306.2	80.75	151.6	114.2
9.729	22.40	309.3	85.86	152.9	33.20
9.763	-5.075	309.6	90.94	153.3	-26.64
9.796	-32.74	307.6	96.08	151.8	-76.38
9.829	-59.21	303.0	101.1	147.7	-128.2
9.862	-84.58	296.5	105.9	143.5	-182.6
9.896	-108.5	288.5	110.6	135.8	-246.5
9.929	-130.0	279.1	115.0	126.5	-295.2
9.962	-149.4	268.9	119.0	116.5	-349.9
9.996	-166.3	258.7	122.7	103.2	-395.0
10.029	-180.4	249.0	125.9	89.76	-412.5
10.062	-192.3	239.9	128.7	76.18	-442.2
10.096	-201.5	231.8	131.0	60.17	-478.8
10.129	-208.4	225.6	132.7	44.07	-493.7
10.162	-213.1	221.2	133.9	27.52	-499.2
10.196	-215.6	218.9	134.6	10.54	-515.1
10.229	-216.1	218.8	134.6	-6.586	-474.1
10.262	-214.1	220.8	134.1	-21.60	-447.8
10.296	-210.4	224.0	133.2	-35.70	-436.9
10.329	-204.5	229.1	131.7	-51.12	-452.6
10.362	-196.6	236.0	129.8	-65.76	-428.8
10.396	-186.6	244.4	127.4	-79.77	-392.2
10.429	-174.2	253.6	124.5	-91.98	-343.1
10.462	-159.5	263.1	121.2	-102.5	-295.6
10.496	-142.9	272.8	117.6	-111.8	-257.1
10.529	-124.4	282.3	113.8	-119.6	-217.6
10.562	-103.9	290.5	109.7	-126.3	-174.1
10.595	-81.80	297.6	105.4	-131.3	-127.4
10.629	-58.58	303.4	100.9	-134.7	-80.77
10.662	-34.46	307.6	96.39	-136.7	-39.91
10.695	-9.832	309.4	91.82	-137.3	35.17
10.729	14.91	309.6	87.24	-134.7	83.13
10.762	38.64	307.8	82.85	-131.1	112.7
10.795	61.89	304.4	78.51	-127.7	149.6
10.829	83.90	299.2	74.34	-121.1	225.3
10.862	104.2	293.2	70.44	-112.5	264.6
10.895	122.6	286.5	66.84	-103.4	305.6
10.929	138.8	279.0	63.55	-92.42	357.8
10.962	152.8	272.0	60.68	-79.34	405.8
10.995	164.1	265.3	58.26	-65.42	415.6
11.029	173.0	259.7	56.32	-51.50	416.8
11.062	180.0	255.4	54.83	-37.77	406.8
11.095	184.3	251.9	53.80	-24.26	439.6
11.129	187.0	250.1	53.21	-8.900	460.8
11.162	186.9	249.9	53.21	7.057	463.8
11.195	184.7	251.3	53.68	21.68	426.3
11.229	180.6	254.6	54.66	35.69	412.8
11.262	174.2	258.8	56.06	48.98	393.3
11.295	165.8	264.5	57.92	62.05	385.9
11.329	155.1	270.8	60.19	74.60	351.0
11.362	142.1	277.6	62.89	85.66	317.8
11.395	127.3	284.6	65.90	95.50	267.7
11.428	110.3	291.3	69.25	103.8	234.1
11.462	91.85	297.1	72.82	110.8	202.9
11.495	71.81	302.3	76.64	117.5	175.9
11.528	50.37	306.0	80.65	122.5	124.1
11.562	28.06	308.5	84.80	125.8	72.44
11.595	5.234	309.5	89.03	127.4	16.62
11.628	-17.74	308.6	93.29	126.9	-31.22
11.662	-40.29	306.5	97.49	125.1	-87.88
11.695	-62.28	302.7	101.6	121.3	-140.9
11.728	-82.85	297.2	105.6	115.5	-203.3
11.762	-102.1	291.2	109.3	108.0	-236.4
11.795	-119.3	284.4	112.8	99.46	-268.3
11.828	-134.9	277.2	115.9	90.32	-285.9
11.862	-148.4	270.2	118.8	80.23	-329.9
11.895	-159.9	263.1	121.3	68.60	-368.7
